-50000.00 0.00 55559.75 4480.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 2460.00 1497.9983  1039.1704 34.6619 1.6979
-50000.00 2470.00 1498.1428  1039.2172 34.6622 1.6910
-50000.00 2480.00 1498.2872  1039.2640 34.6626 1.6840
-50000.00 2490.00 1498.4317  1039.3108 34.6629 1.6771
-50000.00 2500.00 1498.5822  1039.3573 34.6632 1.6713
-50000.00 2510.00 1498.7336  1039.4038 34.6635 1.6657
-50000.00 2520.00 1498.8850  1039.4502 34.6638 1.6602
-50000.00 2530.00 1499.0363  1039.4966 34.6641 1.6546
-50000.00 2540.00 1499.1877  1039.5431 34.6643 1.6490
-50000.00 2550.00 1499.3391  1039.5895 34.6646 1.6434
-50000.00 2560.00 1499.4904  1039.6360 34.6649 1.6378
-50000.00 2570.00 1499.6418  1039.6824 34.6652 1.6322
-50000.00 2580.00 1499.7931  1039.7289 34.6655 1.6267
-50000.00 2590.00 1499.9445  1039.7753 34.6658 1.6211
-50000.00 2600.00 1500.0959  1039.8217 34.6660 1.6155
-50000.00 2610.00 1500.2472  1039.8682 34.6663 1.6099
-50000.00 2620.00 1500.3986  1039.9146 34.6666 1.6043
-50000.00 2630.00 1500.5500  1039.9611 34.6669 1.5987
-50000.00 2640.00 1500.7013  1040.0075 34.6672 1.5932
-50000.00 2650.00 1500.8527  1040.0539 34.6675 1.5876
-50000.00 2660.00 1501.0041  1040.1004 34.6677 1.5820
-50000.00 2670.00 1501.1554  1040.1468 34.6680 1.5764
-50000.00 2680.00 1501.3068  1040.1933 34.6683 1.5708
-50000.00 2690.00 1501.4582  1040.2397 34.6686 1.5652
-50000.00 2700.00 1501.6095  1040.2862 34.6689 1.5597
-50000.00 2710.00 1501.7609  1040.3326 34.6691 1.5541
-50000.00 2720.00 1501.9123  1040.3790 34.6694 1.5485
-50000.00 2730.00 1502.0640  1040.4255 34.6697 1.5430
-50000.00 2740.00 1502.2209  1040.4716 34.6699 1.5384
-50000.00 2750.00 1502.3777  1040.5177 34.6702 1.5338
-50000.00 2760.00 1502.5346  1040.5638 34.6704 1.5293
-50000.00 2770.00 1502.6914  1040.6099 34.6706 1.5247
-50000.00 2780.00 1502.8483  1040.6560 34.6709 1.5201
-50000.00 2790.00 1503.0051  1040.7021 34.6711 1.5155
-50000.00 2800.00 1503.1620  1040.7482 34.6713 1.5110
-50000.00 2810.00 1503.3188  1040.7944 34.6716 1.5064
