-50000.00 0.00 55559.75 7990.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 3960.00 1523.4213  1046.0247 34.7012 1.3586
-50000.00 3970.00 1523.6036  1046.0691 34.7012 1.3586
-50000.00 3980.00 1523.7859  1046.1135 34.7012 1.3586
-50000.00 3990.00 1523.9683  1046.1579 34.7012 1.3586
-50000.00 4000.00 1524.1506  1046.2023 34.7012 1.3586
-50000.00 4010.00 1524.3329  1046.2467 34.7012 1.3586
-50000.00 4020.00 1524.5152  1046.2911 34.7012 1.3586
-50000.00 4030.00 1524.6975  1046.3355 34.7012 1.3586
-50000.00 4040.00 1524.8798  1046.3799 34.7012 1.3586
-50000.00 4050.00 1525.0621  1046.4243 34.7012 1.3586
-50000.00 4060.00 1525.2444  1046.4687 34.7012 1.3586
-50000.00 4070.00 1525.4267  1046.5130 34.7012 1.3586
-50000.00 4080.00 1525.6091  1046.5574 34.7012 1.3586
-50000.00 4090.00 1525.7914  1046.6018 34.7012 1.3586
-50000.00 4100.00 1525.9737  1046.6462 34.7012 1.3586
-50000.00 4110.00 1526.1560  1046.6906 34.7012 1.3586
-50000.00 4120.00 1526.3383  1046.7350 34.7012 1.3586
-50000.00 4130.00 1526.5206  1046.7794 34.7012 1.3586
