#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2020-11-12T23:10:44.000Z,MH,P0008,nan,nan,nan,nan,nan,44080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-12T23:32:24.000Z,MH,P0008,nan,nan,nan,nan,nan,49300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-12T23:54:03.000Z,MH,P0008,nan,nan,nan,nan,nan,55610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T00:15:43.000Z,MH,P0008,nan,nan,nan,nan,nan,60830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T00:37:22.000Z,MH,P0008,nan,nan,nan,nan,nan,66650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T00:59:02.000Z,MH,P0008,nan,nan,nan,nan,nan,72140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T01:26:06.000Z,MH,P0008,nan,nan,nan,nan,nan,77550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T01:42:30.000Z,MH,P0008,nan,nan,nan,nan,nan,82560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T02:04:00.000Z,MH,P0008,nan,nan,nan,nan,nan,88830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T02:25:42.000Z,MH,P0008,nan,nan,nan,nan,nan,93850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T02:52:44.000Z,MH,P0008,nan,nan,nan,nan,nan,99750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T03:19:49.000Z,MH,P0008,nan,nan,nan,nan,nan,104800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T03:46:53.000Z,MH,P0008,nan,nan,nan,nan,nan,110120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T04:08:33.000Z,MH,P0008,nan,nan,nan,nan,nan,115510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T04:35:37.000Z,MH,P0008,nan,nan,nan,nan,nan,120630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T04:57:20.000Z,MH,P0008,nan,nan,nan,nan,nan,126600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T05:19:08.000Z,MH,P0008,nan,nan,nan,nan,nan,131610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T05:51:29.000Z,MH,P0008,nan,nan,nan,nan,nan,137250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T06:34:48.000Z,MH,P0008,nan,nan,nan,nan,nan,142770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T07:16:28.000Z,MH,P0008,nan,nan,nan,nan,nan,148080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-13T13:19:36.000Z,MH,P0008,nan,nan,nan,nan,nan,150770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-14T05:02:37.000Z,MH,P0008,nan,nan,nan,nan,nan,153090,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2020-11-14T09:58:25.161Z,MH,P0008,00,BDH,-14.754532,-179.340302,nan,152300,MERMAIDHydrophone(452.020),20.0,nan,-0.316886
Algorithm(event):automaid:v3.6.0-P,2020-11-14T11:12:34.503Z,MH,P0008,00,BDH,-14.755026,-179.337936,nan,151400,MERMAIDHydrophone(452.020),20.0,nan,-0.327326
Algorithm(event):automaid:v3.6.0-P,2020-11-15T22:46:16.713Z,MH,P0008,00,BDH,-14.769222,-179.269547,nan,150800,MERMAIDHydrophone(452.020),20.0,nan,-0.627726
Measurement:Pressure:KELLER_Series_6,2020-11-15T22:51:44.000Z,MH,P0008,nan,nan,nan,nan,nan,150760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-15T23:01:17.000Z,MH,P0008,nan,nan,nan,nan,nan,147860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-15T23:12:17.000Z,MH,P0008,nan,nan,nan,nan,nan,142590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-15T23:24:26.000Z,MH,P0008,nan,nan,nan,nan,nan,136670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-15T23:36:35.000Z,MH,P0008,nan,nan,nan,nan,nan,130840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-15T23:48:45.000Z,MH,P0008,nan,nan,nan,nan,nan,125250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T00:00:54.000Z,MH,P0008,nan,nan,nan,nan,nan,119670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T00:13:03.000Z,MH,P0008,nan,nan,nan,nan,nan,114360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T00:26:08.000Z,MH,P0008,nan,nan,nan,nan,nan,108430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T00:36:15.000Z,MH,P0008,nan,nan,nan,nan,nan,103090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T00:46:23.000Z,MH,P0008,nan,nan,nan,nan,nan,98020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T00:58:32.000Z,MH,P0008,nan,nan,nan,nan,nan,92560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T01:10:41.000Z,MH,P0008,nan,nan,nan,nan,nan,87200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T01:23:18.000Z,MH,P0008,nan,nan,nan,nan,nan,81400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T01:35:27.000Z,MH,P0008,nan,nan,nan,nan,nan,75710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T01:47:37.000Z,MH,P0008,nan,nan,nan,nan,nan,69740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T01:59:46.000Z,MH,P0008,nan,nan,nan,nan,nan,64310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T02:11:58.000Z,MH,P0008,nan,nan,nan,nan,nan,59050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T02:22:58.000Z,MH,P0008,nan,nan,nan,nan,nan,52980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T02:33:06.000Z,MH,P0008,nan,nan,nan,nan,nan,47370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T02:43:13.000Z,MH,P0008,nan,nan,nan,nan,nan,41430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T02:55:23.000Z,MH,P0008,nan,nan,nan,nan,nan,35690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T03:05:30.000Z,MH,P0008,nan,nan,nan,nan,nan,30560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T03:17:39.000Z,MH,P0008,nan,nan,nan,nan,nan,24840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T03:29:49.000Z,MH,P0008,nan,nan,nan,nan,nan,19740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T03:40:24.000Z,MH,P0008,nan,nan,nan,nan,nan,14710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T03:53:16.000Z,MH,P0008,nan,nan,nan,nan,nan,9700,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-11-16T04:03:39.864Z,MH,P0008,nan,nan,-14.771334,-179.259369,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T04:05:38.000Z,MH,P0008,nan,nan,nan,nan,nan,4110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2020-11-16T04:24:22.000Z,MH,P0008,nan,nan,-14.771483,-179.263077,nan,nan,MERMAIDHydrophone(452.020),nan,0.675323,nan
Measurement:GPS:u-blox_NEO-M8N,2020-11-16T04:28:03.000Z,MH,P0008,nan,nan,-14.771517,-179.263733,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2020-11-16T04:30:17.000Z,MH,P0008,nan,nan,-14.771517,-179.264145,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2020-11-16T04:42:47.000Z,MH,P0008,nan,nan,-14.771617,-179.266388,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000153,nan
Measurement:GPS:u-blox_NEO-M8N,2020-11-16T04:46:02.000Z,MH,P0008,nan,nan,-14.771650,-179.266983,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T04:52:06.000Z,MH,P0008,nan,nan,nan,nan,nan,310,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-11-16T05:16:43.273Z,MH,P0008,nan,nan,-14.771910,-179.272507,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T05:40:27.000Z,MH,P0008,nan,nan,nan,nan,nan,9520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T06:12:56.000Z,MH,P0008,nan,nan,nan,nan,nan,14940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T06:40:01.000Z,MH,P0008,nan,nan,nan,nan,nan,20020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T07:07:05.000Z,MH,P0008,nan,nan,nan,nan,nan,25440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T07:34:10.000Z,MH,P0008,nan,nan,nan,nan,nan,31210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T08:01:14.000Z,MH,P0008,nan,nan,nan,nan,nan,37290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T08:22:54.000Z,MH,P0008,nan,nan,nan,nan,nan,42880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T08:49:58.000Z,MH,P0008,nan,nan,nan,nan,nan,48970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T09:17:02.000Z,MH,P0008,nan,nan,nan,nan,nan,54030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T09:38:42.000Z,MH,P0008,nan,nan,nan,nan,nan,59630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T10:00:22.000Z,MH,P0008,nan,nan,nan,nan,nan,64670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T10:22:01.000Z,MH,P0008,nan,nan,nan,nan,nan,70340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T10:49:05.000Z,MH,P0008,nan,nan,nan,nan,nan,76530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T11:05:20.000Z,MH,P0008,nan,nan,nan,nan,nan,81570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T11:27:00.000Z,MH,P0008,nan,nan,nan,nan,nan,86730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T11:54:08.000Z,MH,P0008,nan,nan,nan,nan,nan,91750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T12:21:09.000Z,MH,P0008,nan,nan,nan,nan,nan,97300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T12:48:13.000Z,MH,P0008,nan,nan,nan,nan,nan,103430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T13:15:17.000Z,MH,P0008,nan,nan,nan,nan,nan,109110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T13:42:22.000Z,MH,P0008,nan,nan,nan,nan,nan,114320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T14:04:05.000Z,MH,P0008,nan,nan,nan,nan,nan,119330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T14:25:41.000Z,MH,P0008,nan,nan,nan,nan,nan,124620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T14:52:48.000Z,MH,P0008,nan,nan,nan,nan,nan,130070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T15:36:08.000Z,MH,P0008,nan,nan,nan,nan,nan,135770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T16:24:51.000Z,MH,P0008,nan,nan,nan,nan,nan,141370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T17:18:11.000Z,MH,P0008,nan,nan,nan,nan,nan,146770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T21:34:28.000Z,MH,P0008,nan,nan,nan,nan,nan,151360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-16T21:49:30.000Z,MH,P0008,nan,nan,nan,nan,nan,152010,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2020-11-16T22:49:19.242Z,MH,P0008,00,BDH,-14.760994,-179.242416,nan,151700,MERMAIDHydrophone(452.020),20.0,nan,-0.174389
Algorithm(event):automaid:v3.6.0-P,2020-11-22T03:55:41.636Z,MH,P0008,00,BDH,-14.683152,-179.027832,nan,152300,MERMAIDHydrophone(452.020),20.0,nan,-1.382777
Measurement:Pressure:KELLER_Series_6,2020-11-22T04:01:39.000Z,MH,P0008,nan,nan,nan,nan,nan,152240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T04:15:39.000Z,MH,P0008,nan,nan,nan,nan,nan,146680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T04:25:47.000Z,MH,P0008,nan,nan,nan,nan,nan,141510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T04:35:54.000Z,MH,P0008,nan,nan,nan,nan,nan,136380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T04:46:02.000Z,MH,P0008,nan,nan,nan,nan,nan,131300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T04:56:10.000Z,MH,P0008,nan,nan,nan,nan,nan,126150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T05:08:19.000Z,MH,P0008,nan,nan,nan,nan,nan,120390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T05:22:29.000Z,MH,P0008,nan,nan,nan,nan,nan,114650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T05:33:05.000Z,MH,P0008,nan,nan,nan,nan,nan,109630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T05:43:13.000Z,MH,P0008,nan,nan,nan,nan,nan,104280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T05:53:20.000Z,MH,P0008,nan,nan,nan,nan,nan,98970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T06:05:29.000Z,MH,P0008,nan,nan,nan,nan,nan,93410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T06:17:39.000Z,MH,P0008,nan,nan,nan,nan,nan,88160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T06:28:14.000Z,MH,P0008,nan,nan,nan,nan,nan,83110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T06:40:23.000Z,MH,P0008,nan,nan,nan,nan,nan,77040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T06:50:31.000Z,MH,P0008,nan,nan,nan,nan,nan,71560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T07:02:40.000Z,MH,P0008,nan,nan,nan,nan,nan,65730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T07:14:49.000Z,MH,P0008,nan,nan,nan,nan,nan,60140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T07:27:01.000Z,MH,P0008,nan,nan,nan,nan,nan,55040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T07:39:35.000Z,MH,P0008,nan,nan,nan,nan,nan,49020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T07:51:44.000Z,MH,P0008,nan,nan,nan,nan,nan,43280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T08:03:54.000Z,MH,P0008,nan,nan,nan,nan,nan,37440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T08:16:06.000Z,MH,P0008,nan,nan,nan,nan,nan,32120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T08:26:52.000Z,MH,P0008,nan,nan,nan,nan,nan,27100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T08:37:14.000Z,MH,P0008,nan,nan,nan,nan,nan,21830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T08:47:21.000Z,MH,P0008,nan,nan,nan,nan,nan,16580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T08:59:30.000Z,MH,P0008,nan,nan,nan,nan,nan,10740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T09:16:38.000Z,MH,P0008,nan,nan,nan,nan,nan,5160,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-11-22T09:17:01.051Z,MH,P0008,nan,nan,-14.679820,-179.018661,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T09:28:47.000Z,MH,P0008,nan,nan,nan,nan,nan,100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2020-11-22T09:38:52.000Z,MH,P0008,nan,nan,-14.679050,-179.019699,nan,nan,MERMAIDHydrophone(452.020),nan,1.438018,nan
Measurement:GPS:u-blox_NEO-M8N,2020-11-22T09:41:40.000Z,MH,P0008,nan,nan,-14.678917,-179.019882,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2020-11-22T09:52:06.000Z,MH,P0008,nan,nan,-14.678583,-179.020340,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2020-11-22T09:55:16.000Z,MH,P0008,nan,nan,-14.678433,-179.020493,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T10:01:44.000Z,MH,P0008,nan,nan,nan,nan,nan,510,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-11-22T10:10:13.083Z,MH,P0008,nan,nan,-14.677902,-179.021179,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T10:12:11.000Z,MH,P0008,nan,nan,nan,nan,nan,6040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T10:28:25.000Z,MH,P0008,nan,nan,nan,nan,nan,11600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T10:55:30.000Z,MH,P0008,nan,nan,nan,nan,nan,17490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T11:22:34.000Z,MH,P0008,nan,nan,nan,nan,nan,23040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T11:49:39.000Z,MH,P0008,nan,nan,nan,nan,nan,28990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T12:16:43.000Z,MH,P0008,nan,nan,nan,nan,nan,34400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T12:43:48.000Z,MH,P0008,nan,nan,nan,nan,nan,39970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T13:05:27.000Z,MH,P0008,nan,nan,nan,nan,nan,45430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T13:27:07.000Z,MH,P0008,nan,nan,nan,nan,nan,50470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T13:43:21.000Z,MH,P0008,nan,nan,nan,nan,nan,55940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T14:10:26.000Z,MH,P0008,nan,nan,nan,nan,nan,61040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T14:37:30.000Z,MH,P0008,nan,nan,nan,nan,nan,66470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T15:04:35.000Z,MH,P0008,nan,nan,nan,nan,nan,71840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T15:31:39.000Z,MH,P0008,nan,nan,nan,nan,nan,77430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T15:58:44.000Z,MH,P0008,nan,nan,nan,nan,nan,83430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T16:20:23.000Z,MH,P0008,nan,nan,nan,nan,nan,88620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T16:47:28.000Z,MH,P0008,nan,nan,nan,nan,nan,94100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T17:14:32.000Z,MH,P0008,nan,nan,nan,nan,nan,99750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T17:47:01.000Z,MH,P0008,nan,nan,nan,nan,nan,105640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T18:08:41.000Z,MH,P0008,nan,nan,nan,nan,nan,111590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T18:30:40.000Z,MH,P0008,nan,nan,nan,nan,nan,116610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T18:52:00.000Z,MH,P0008,nan,nan,nan,nan,nan,122020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T19:19:04.000Z,MH,P0008,nan,nan,nan,nan,nan,127110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T20:02:23.000Z,MH,P0008,nan,nan,nan,nan,nan,132760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T20:34:53.000Z,MH,P0008,nan,nan,nan,nan,nan,138200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-11-22T21:18:12.000Z,MH,P0008,nan,nan,nan,nan,nan,143210,MERMAIDHydrophone(452.020),nan,nan,nan
