#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Algorithm(thermocline):automaid:v3.6.0-P,2019-10-13T20:14:24.276Z,MH,P0021,nan,nan,-22.222593,-130.313248,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-13T20:24:43.000Z,MH,P0021,nan,nan,nan,nan,nan,9380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-13T20:40:58.000Z,MH,P0021,nan,nan,nan,nan,nan,15490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-13T20:57:12.000Z,MH,P0021,nan,nan,nan,nan,nan,21700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-13T21:13:27.000Z,MH,P0021,nan,nan,nan,nan,nan,27550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-13T21:29:42.000Z,MH,P0021,nan,nan,nan,nan,nan,32860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-13T21:45:56.000Z,MH,P0021,nan,nan,nan,nan,nan,38530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-13T22:07:36.000Z,MH,P0021,nan,nan,nan,nan,nan,44400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-13T22:29:15.000Z,MH,P0021,nan,nan,nan,nan,nan,50050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-13T22:50:55.000Z,MH,P0021,nan,nan,nan,nan,nan,56340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-13T23:12:35.000Z,MH,P0021,nan,nan,nan,nan,nan,62090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-13T23:34:14.000Z,MH,P0021,nan,nan,nan,nan,nan,67150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T00:01:19.000Z,MH,P0021,nan,nan,nan,nan,nan,73650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T00:22:58.000Z,MH,P0021,nan,nan,nan,nan,nan,79020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T00:44:38.000Z,MH,P0021,nan,nan,nan,nan,nan,85160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T01:17:07.000Z,MH,P0021,nan,nan,nan,nan,nan,90720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T01:49:36.000Z,MH,P0021,nan,nan,nan,nan,nan,96630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T02:22:05.000Z,MH,P0021,nan,nan,nan,nan,nan,102350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T02:49:10.000Z,MH,P0021,nan,nan,nan,nan,nan,107680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T03:10:49.000Z,MH,P0021,nan,nan,nan,nan,nan,113450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T03:37:54.000Z,MH,P0021,nan,nan,nan,nan,nan,118990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T03:59:33.000Z,MH,P0021,nan,nan,nan,nan,nan,124960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T04:26:41.000Z,MH,P0021,nan,nan,nan,nan,nan,130130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T04:59:17.000Z,MH,P0021,nan,nan,nan,nan,nan,135140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T05:31:43.000Z,MH,P0021,nan,nan,nan,nan,nan,141080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T06:15:02.000Z,MH,P0021,nan,nan,nan,nan,nan,146370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T07:56:56.000Z,MH,P0021,nan,nan,nan,nan,nan,151760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-14T12:44:59.000Z,MH,P0021,nan,nan,nan,nan,nan,154410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T00:46:18.000Z,MH,P0021,nan,nan,nan,nan,nan,153320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T01:04:22.000Z,MH,P0021,nan,nan,nan,nan,nan,146220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T01:14:29.000Z,MH,P0021,nan,nan,nan,nan,nan,141170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T01:24:37.000Z,MH,P0021,nan,nan,nan,nan,nan,135770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T01:34:44.000Z,MH,P0021,nan,nan,nan,nan,nan,130710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T01:46:54.000Z,MH,P0021,nan,nan,nan,nan,nan,125050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T01:59:03.000Z,MH,P0021,nan,nan,nan,nan,nan,119910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T02:10:06.000Z,MH,P0021,nan,nan,nan,nan,nan,114900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T02:20:14.000Z,MH,P0021,nan,nan,nan,nan,nan,109500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T02:30:21.000Z,MH,P0021,nan,nan,nan,nan,nan,104040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T02:42:30.000Z,MH,P0021,nan,nan,nan,nan,nan,98100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T02:54:40.000Z,MH,P0021,nan,nan,nan,nan,nan,92260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T03:04:47.000Z,MH,P0021,nan,nan,nan,nan,nan,87070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T03:14:55.000Z,MH,P0021,nan,nan,nan,nan,nan,82060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T03:27:04.000Z,MH,P0021,nan,nan,nan,nan,nan,76270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T03:41:15.000Z,MH,P0021,nan,nan,nan,nan,nan,70580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T03:52:18.000Z,MH,P0021,nan,nan,nan,nan,nan,64590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T04:00:24.000Z,MH,P0021,nan,nan,nan,nan,nan,59410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T04:08:30.000Z,MH,P0021,nan,nan,nan,nan,nan,54380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T04:18:38.000Z,MH,P0021,nan,nan,nan,nan,nan,48920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T04:28:45.000Z,MH,P0021,nan,nan,nan,nan,nan,43730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T04:38:53.000Z,MH,P0021,nan,nan,nan,nan,nan,38280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T04:51:02.000Z,MH,P0021,nan,nan,nan,nan,nan,32580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T05:03:11.000Z,MH,P0021,nan,nan,nan,nan,nan,26720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T05:15:21.000Z,MH,P0021,nan,nan,nan,nan,nan,21150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T05:27:30.000Z,MH,P0021,nan,nan,nan,nan,nan,16090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T05:38:33.000Z,MH,P0021,nan,nan,nan,nan,nan,10060,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-10-22T05:46:38.041Z,MH,P0021,nan,nan,-21.992861,-130.174225,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T05:46:39.000Z,MH,P0021,nan,nan,nan,nan,nan,4990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-10-22T06:05:52.000Z,MH,P0021,nan,nan,-21.993534,-130.176468,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000458,nan
Measurement:GPS:u-blox_NEO-M8N,2019-10-22T06:07:02.000Z,MH,P0021,nan,nan,-21.993549,-130.176605,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2019-10-22T06:11:49.000Z,MH,P0021,nan,nan,-21.993732,-130.177155,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2019-10-22T06:22:03.000Z,MH,P0021,nan,nan,-21.994101,-130.178345,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2019-10-22T06:25:06.000Z,MH,P0021,nan,nan,-21.994249,-130.178696,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T06:33:27.000Z,MH,P0021,nan,nan,nan,nan,nan,630,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-10-22T06:41:01.722Z,MH,P0021,nan,nan,-21.994869,-130.180557,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T06:49:42.000Z,MH,P0021,nan,nan,nan,nan,nan,10000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T07:00:26.000Z,MH,P0021,nan,nan,nan,nan,nan,15010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T07:11:09.000Z,MH,P0021,nan,nan,nan,nan,nan,20020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T07:21:48.000Z,MH,P0021,nan,nan,nan,nan,nan,25470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T07:32:52.000Z,MH,P0021,nan,nan,nan,nan,nan,30480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T07:43:38.000Z,MH,P0021,nan,nan,nan,nan,nan,35500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T07:59:42.000Z,MH,P0021,nan,nan,nan,nan,nan,42440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T08:15:57.000Z,MH,P0021,nan,nan,nan,nan,nan,49070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T08:32:12.000Z,MH,P0021,nan,nan,nan,nan,nan,55780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T08:43:01.000Z,MH,P0021,nan,nan,nan,nan,nan,60910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T08:59:16.000Z,MH,P0021,nan,nan,nan,nan,nan,67060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T09:15:31.000Z,MH,P0021,nan,nan,nan,nan,nan,72730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T09:31:45.000Z,MH,P0021,nan,nan,nan,nan,nan,78780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T09:48:00.000Z,MH,P0021,nan,nan,nan,nan,nan,84460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T10:04:15.000Z,MH,P0021,nan,nan,nan,nan,nan,89970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T10:25:54.000Z,MH,P0021,nan,nan,nan,nan,nan,95370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T10:47:34.000Z,MH,P0021,nan,nan,nan,nan,nan,101100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T11:09:13.000Z,MH,P0021,nan,nan,nan,nan,nan,106260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T11:30:53.000Z,MH,P0021,nan,nan,nan,nan,nan,111820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T11:52:41.000Z,MH,P0021,nan,nan,nan,nan,nan,116830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T12:19:37.000Z,MH,P0021,nan,nan,nan,nan,nan,122500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T12:46:41.000Z,MH,P0021,nan,nan,nan,nan,nan,128420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T13:13:49.000Z,MH,P0021,nan,nan,nan,nan,nan,133810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T13:57:08.000Z,MH,P0021,nan,nan,nan,nan,nan,139270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T14:51:20.000Z,MH,P0021,nan,nan,nan,nan,nan,144520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-22T23:18:06.000Z,MH,P0021,nan,nan,nan,nan,nan,147480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-23T07:24:07.000Z,MH,P0021,nan,nan,nan,nan,nan,150350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T11:15:58.000Z,MH,P0021,nan,nan,nan,nan,nan,151460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T11:31:33.000Z,MH,P0021,nan,nan,nan,nan,nan,145300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T11:43:42.000Z,MH,P0021,nan,nan,nan,nan,nan,139780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T11:55:51.000Z,MH,P0021,nan,nan,nan,nan,nan,134290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T12:08:28.000Z,MH,P0021,nan,nan,nan,nan,nan,128720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T12:20:37.000Z,MH,P0021,nan,nan,nan,nan,nan,123330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T12:31:13.000Z,MH,P0021,nan,nan,nan,nan,nan,118200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T12:43:22.000Z,MH,P0021,nan,nan,nan,nan,nan,112350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T12:53:29.000Z,MH,P0021,nan,nan,nan,nan,nan,107310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T13:05:38.000Z,MH,P0021,nan,nan,nan,nan,nan,101630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T13:17:48.000Z,MH,P0021,nan,nan,nan,nan,nan,96450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T13:28:23.000Z,MH,P0021,nan,nan,nan,nan,nan,90900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T13:38:31.000Z,MH,P0021,nan,nan,nan,nan,nan,85660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T13:50:40.000Z,MH,P0021,nan,nan,nan,nan,nan,79750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T14:02:49.000Z,MH,P0021,nan,nan,nan,nan,nan,74080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T14:14:58.000Z,MH,P0021,nan,nan,nan,nan,nan,69020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T14:25:34.000Z,MH,P0021,nan,nan,nan,nan,nan,63870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T14:35:41.000Z,MH,P0021,nan,nan,nan,nan,nan,58660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T14:47:50.000Z,MH,P0021,nan,nan,nan,nan,nan,52900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T15:00:00.000Z,MH,P0021,nan,nan,nan,nan,nan,47450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T15:12:09.000Z,MH,P0021,nan,nan,nan,nan,nan,41670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T15:24:18.000Z,MH,P0021,nan,nan,nan,nan,nan,36620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T15:36:55.000Z,MH,P0021,nan,nan,nan,nan,nan,30760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T15:49:04.000Z,MH,P0021,nan,nan,nan,nan,nan,24850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T16:01:13.000Z,MH,P0021,nan,nan,nan,nan,nan,19350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T16:13:22.000Z,MH,P0021,nan,nan,nan,nan,nan,13710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T16:25:31.000Z,MH,P0021,nan,nan,nan,nan,nan,8310,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-10-30T16:32:15.061Z,MH,P0021,nan,nan,-22.010469,-129.833603,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T16:36:07.000Z,MH,P0021,nan,nan,nan,nan,nan,3100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-10-30T16:54:40.000Z,MH,P0021,nan,nan,-22.011600,-129.831436,nan,nan,MERMAIDHydrophone(452.020),nan,0.193939,nan
Measurement:GPS:u-blox_NEO-M8N,2019-10-30T17:02:32.000Z,MH,P0021,nan,nan,-22.011999,-129.830704,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2019-10-30T17:30:03.000Z,MH,P0021,nan,nan,-22.013384,-129.828003,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000336,nan
Measurement:GPS:u-blox_NEO-M8N,2019-10-30T17:41:52.000Z,MH,P0021,nan,nan,-22.014000,-129.826660,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T17:50:38.000Z,MH,P0021,nan,nan,nan,nan,nan,340,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-10-30T18:13:15.217Z,MH,P0021,nan,nan,-22.015638,-129.823120,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T18:28:21.000Z,MH,P0021,nan,nan,nan,nan,nan,8110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T18:55:13.000Z,MH,P0021,nan,nan,nan,nan,nan,14470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T19:22:18.000Z,MH,P0021,nan,nan,nan,nan,nan,20010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T19:49:22.000Z,MH,P0021,nan,nan,nan,nan,nan,25660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T20:16:27.000Z,MH,P0021,nan,nan,nan,nan,nan,31630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T20:38:06.000Z,MH,P0021,nan,nan,nan,nan,nan,37350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T21:05:11.000Z,MH,P0021,nan,nan,nan,nan,nan,43410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T21:26:54.000Z,MH,P0021,nan,nan,nan,nan,nan,48420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T21:53:55.000Z,MH,P0021,nan,nan,nan,nan,nan,54000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T22:20:59.000Z,MH,P0021,nan,nan,nan,nan,nan,59500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T22:53:28.000Z,MH,P0021,nan,nan,nan,nan,nan,65130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T23:25:58.000Z,MH,P0021,nan,nan,nan,nan,nan,71060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-30T23:53:02.000Z,MH,P0021,nan,nan,nan,nan,nan,76810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T00:20:07.000Z,MH,P0021,nan,nan,nan,nan,nan,82130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T00:41:46.000Z,MH,P0021,nan,nan,nan,nan,nan,87470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T01:03:26.000Z,MH,P0021,nan,nan,nan,nan,nan,92950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T01:30:41.000Z,MH,P0021,nan,nan,nan,nan,nan,97960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T01:52:10.000Z,MH,P0021,nan,nan,nan,nan,nan,103420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T02:13:49.000Z,MH,P0021,nan,nan,nan,nan,nan,108720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T02:35:29.000Z,MH,P0021,nan,nan,nan,nan,nan,113740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T02:57:08.000Z,MH,P0021,nan,nan,nan,nan,nan,118750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T03:24:13.000Z,MH,P0021,nan,nan,nan,nan,nan,124180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T03:45:55.000Z,MH,P0021,nan,nan,nan,nan,nan,129740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T04:18:25.000Z,MH,P0021,nan,nan,nan,nan,nan,135150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T05:07:27.000Z,MH,P0021,nan,nan,nan,nan,nan,140160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T06:12:14.000Z,MH,P0021,nan,nan,nan,nan,nan,145670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-10-31T10:33:27.000Z,MH,P0021,nan,nan,nan,nan,nan,147910,MERMAIDHydrophone(452.020),nan,nan,nan
