#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2018-08-29T01:14:56.000Z,MH,P0007,nan,nan,nan,nan,nan,147330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-29T01:24:19.009Z,MH,P0007,00,BDH,-13.106546,-179.100540,nan,147500,MERMAIDHydrophone(452.020),20.0,nan,-0.061231
Measurement:Pressure:KELLER_Series_6,2018-08-29T02:34:59.000Z,MH,P0007,nan,nan,nan,nan,nan,148010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T02:49:59.000Z,MH,P0007,nan,nan,nan,nan,nan,148540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T03:20:00.000Z,MH,P0007,nan,nan,nan,nan,nan,149330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T03:30:01.000Z,MH,P0007,nan,nan,nan,nan,nan,149930,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-29T03:53:40.133Z,MH,P0007,00,BDH,-13.108487,-179.103561,nan,149900,MERMAIDHydrophone(452.020),20.0,nan,-0.069687
Measurement:Pressure:KELLER_Series_6,2018-08-29T04:13:27.000Z,MH,P0007,nan,nan,nan,nan,nan,150550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T05:09:44.000Z,MH,P0007,nan,nan,nan,nan,nan,150000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T05:24:45.000Z,MH,P0007,nan,nan,nan,nan,nan,149280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T05:34:45.000Z,MH,P0007,nan,nan,nan,nan,nan,148740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T06:00:31.000Z,MH,P0007,nan,nan,nan,nan,nan,149300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T06:25:32.000Z,MH,P0007,nan,nan,nan,nan,nan,149850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T06:35:32.000Z,MH,P0007,nan,nan,nan,nan,nan,150450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T06:45:33.000Z,MH,P0007,nan,nan,nan,nan,nan,151120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T08:31:14.000Z,MH,P0007,nan,nan,nan,nan,nan,151730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T09:36:16.000Z,MH,P0007,nan,nan,nan,nan,nan,152500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T09:46:16.000Z,MH,P0007,nan,nan,nan,nan,nan,153180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T10:11:55.000Z,MH,P0007,nan,nan,nan,nan,nan,152250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T10:16:55.000Z,MH,P0007,nan,nan,nan,nan,nan,151520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T10:21:55.000Z,MH,P0007,nan,nan,nan,nan,nan,150710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T10:26:55.000Z,MH,P0007,nan,nan,nan,nan,nan,150020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T10:31:56.000Z,MH,P0007,nan,nan,nan,nan,nan,149510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T11:01:57.000Z,MH,P0007,nan,nan,nan,nan,nan,150200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T11:11:57.000Z,MH,P0007,nan,nan,nan,nan,nan,150890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T11:46:58.000Z,MH,P0007,nan,nan,nan,nan,nan,151400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T12:21:59.000Z,MH,P0007,nan,nan,nan,nan,nan,150860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T14:32:03.000Z,MH,P0007,nan,nan,nan,nan,nan,150320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T14:52:04.000Z,MH,P0007,nan,nan,nan,nan,nan,150980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T15:17:04.000Z,MH,P0007,nan,nan,nan,nan,nan,150380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T15:27:05.000Z,MH,P0007,nan,nan,nan,nan,nan,149820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T15:57:06.000Z,MH,P0007,nan,nan,nan,nan,nan,150410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T16:57:07.000Z,MH,P0007,nan,nan,nan,nan,nan,150930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T17:27:08.000Z,MH,P0007,nan,nan,nan,nan,nan,150400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T17:47:09.000Z,MH,P0007,nan,nan,nan,nan,nan,151090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T17:57:09.000Z,MH,P0007,nan,nan,nan,nan,nan,151620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T19:27:12.000Z,MH,P0007,nan,nan,nan,nan,nan,151010,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-29T19:38:13.761Z,MH,P0007,00,BDH,-13.120760,-179.122711,nan,150600,MERMAIDHydrophone(452.020),20.0,nan,-0.123168
Measurement:Pressure:KELLER_Series_6,2018-08-29T19:42:12.000Z,MH,P0007,nan,nan,nan,nan,nan,150380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T20:07:13.000Z,MH,P0007,nan,nan,nan,nan,nan,150920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T20:17:14.000Z,MH,P0007,nan,nan,nan,nan,nan,151600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T20:42:14.000Z,MH,P0007,nan,nan,nan,nan,nan,150810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T20:52:15.000Z,MH,P0007,nan,nan,nan,nan,nan,150010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T21:22:16.000Z,MH,P0007,nan,nan,nan,nan,nan,150580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T21:47:16.000Z,MH,P0007,nan,nan,nan,nan,nan,149880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T22:22:17.000Z,MH,P0007,nan,nan,nan,nan,nan,150500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T22:42:18.000Z,MH,P0007,nan,nan,nan,nan,nan,149980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T23:17:19.000Z,MH,P0007,nan,nan,nan,nan,nan,150530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T23:42:20.000Z,MH,P0007,nan,nan,nan,nan,nan,149980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-29T23:57:20.000Z,MH,P0007,nan,nan,nan,nan,nan,149440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T00:22:21.000Z,MH,P0007,nan,nan,nan,nan,nan,150030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T00:32:22.000Z,MH,P0007,nan,nan,nan,nan,nan,150630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T01:02:22.000Z,MH,P0007,nan,nan,nan,nan,nan,151290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T01:12:23.000Z,MH,P0007,nan,nan,nan,nan,nan,151870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T02:17:25.000Z,MH,P0007,nan,nan,nan,nan,nan,151360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T02:27:25.000Z,MH,P0007,nan,nan,nan,nan,nan,150820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T02:42:26.000Z,MH,P0007,nan,nan,nan,nan,nan,150110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T03:12:26.000Z,MH,P0007,nan,nan,nan,nan,nan,150730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T04:07:28.000Z,MH,P0007,nan,nan,nan,nan,nan,151240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T04:22:29.000Z,MH,P0007,nan,nan,nan,nan,nan,151800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T04:37:29.000Z,MH,P0007,nan,nan,nan,nan,nan,151220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T04:47:29.000Z,MH,P0007,nan,nan,nan,nan,nan,150570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T05:27:31.000Z,MH,P0007,nan,nan,nan,nan,nan,151100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T06:27:32.000Z,MH,P0007,nan,nan,nan,nan,nan,150350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T06:52:33.000Z,MH,P0007,nan,nan,nan,nan,nan,150920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T07:02:34.000Z,MH,P0007,nan,nan,nan,nan,nan,151640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T07:32:34.000Z,MH,P0007,nan,nan,nan,nan,nan,151020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T07:42:35.000Z,MH,P0007,nan,nan,nan,nan,nan,150160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T07:52:35.000Z,MH,P0007,nan,nan,nan,nan,nan,149480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T08:12:36.000Z,MH,P0007,nan,nan,nan,nan,nan,150010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T08:22:36.000Z,MH,P0007,nan,nan,nan,nan,nan,150530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T08:42:37.000Z,MH,P0007,nan,nan,nan,nan,nan,149980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T09:22:38.000Z,MH,P0007,nan,nan,nan,nan,nan,150940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T09:32:38.000Z,MH,P0007,nan,nan,nan,nan,nan,151540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T10:07:39.000Z,MH,P0007,nan,nan,nan,nan,nan,150780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T10:17:40.000Z,MH,P0007,nan,nan,nan,nan,nan,150040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T10:57:41.000Z,MH,P0007,nan,nan,nan,nan,nan,150570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T11:07:41.000Z,MH,P0007,nan,nan,nan,nan,nan,151340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T11:22:42.000Z,MH,P0007,nan,nan,nan,nan,nan,152330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T11:52:43.000Z,MH,P0007,nan,nan,nan,nan,nan,151770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T12:02:43.000Z,MH,P0007,nan,nan,nan,nan,nan,151250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T12:37:44.000Z,MH,P0007,nan,nan,nan,nan,nan,151760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T12:57:45.000Z,MH,P0007,nan,nan,nan,nan,nan,150980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T13:17:45.000Z,MH,P0007,nan,nan,nan,nan,nan,151790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T13:27:46.000Z,MH,P0007,nan,nan,nan,nan,nan,152470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T13:52:46.000Z,MH,P0007,nan,nan,nan,nan,nan,151460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T14:02:47.000Z,MH,P0007,nan,nan,nan,nan,nan,150770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T14:52:48.000Z,MH,P0007,nan,nan,nan,nan,nan,151300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T15:07:49.000Z,MH,P0007,nan,nan,nan,nan,nan,151880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T15:22:49.000Z,MH,P0007,nan,nan,nan,nan,nan,152530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T16:47:52.000Z,MH,P0007,nan,nan,nan,nan,nan,151930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T18:02:54.000Z,MH,P0007,nan,nan,nan,nan,nan,151280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T18:17:55.000Z,MH,P0007,nan,nan,nan,nan,nan,150590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T18:47:55.000Z,MH,P0007,nan,nan,nan,nan,nan,151370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T19:42:57.000Z,MH,P0007,nan,nan,nan,nan,nan,150800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T20:42:59.000Z,MH,P0007,nan,nan,nan,nan,nan,151360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T20:57:59.000Z,MH,P0007,nan,nan,nan,nan,nan,151970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T21:08:00.000Z,MH,P0007,nan,nan,nan,nan,nan,152650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T21:43:01.000Z,MH,P0007,nan,nan,nan,nan,nan,152070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T22:18:02.000Z,MH,P0007,nan,nan,nan,nan,nan,152660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T22:33:02.000Z,MH,P0007,nan,nan,nan,nan,nan,153190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T23:23:04.000Z,MH,P0007,nan,nan,nan,nan,nan,152640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-30T23:58:05.000Z,MH,P0007,nan,nan,nan,nan,nan,151990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T00:43:06.000Z,MH,P0007,nan,nan,nan,nan,nan,151460,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-08-31T01:12:43.769Z,MH,P0007,00,BDH,-13.143817,-179.158691,nan,151400,MERMAIDHydrophone(452.020),20.0,nan,-0.223639
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:19:08.000Z,MH,P0007,nan,nan,nan,nan,nan,151300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:21:13.000Z,MH,P0007,nan,nan,nan,nan,nan,150940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:23:42.000Z,MH,P0007,nan,nan,nan,nan,nan,150070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:26:12.000Z,MH,P0007,nan,nan,nan,nan,nan,148990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:28:38.000Z,MH,P0007,nan,nan,nan,nan,nan,147810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:30:39.000Z,MH,P0007,nan,nan,nan,nan,nan,146880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:32:41.000Z,MH,P0007,nan,nan,nan,nan,nan,145950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:34:43.000Z,MH,P0007,nan,nan,nan,nan,nan,145030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:36:44.000Z,MH,P0007,nan,nan,nan,nan,nan,144160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:38:46.000Z,MH,P0007,nan,nan,nan,nan,nan,143280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:40:47.000Z,MH,P0007,nan,nan,nan,nan,nan,142400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:42:49.000Z,MH,P0007,nan,nan,nan,nan,nan,141550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:44:50.000Z,MH,P0007,nan,nan,nan,nan,nan,140720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:46:55.000Z,MH,P0007,nan,nan,nan,nan,nan,139790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:49:21.000Z,MH,P0007,nan,nan,nan,nan,nan,138660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:51:23.000Z,MH,P0007,nan,nan,nan,nan,nan,137760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:53:25.000Z,MH,P0007,nan,nan,nan,nan,nan,136860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:55:29.000Z,MH,P0007,nan,nan,nan,nan,nan,135840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:57:56.000Z,MH,P0007,nan,nan,nan,nan,nan,134570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T01:59:57.000Z,MH,P0007,nan,nan,nan,nan,nan,133530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:01:59.000Z,MH,P0007,nan,nan,nan,nan,nan,132490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:04:00.000Z,MH,P0007,nan,nan,nan,nan,nan,131470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:06:02.000Z,MH,P0007,nan,nan,nan,nan,nan,130410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:08:03.000Z,MH,P0007,nan,nan,nan,nan,nan,129330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:10:05.000Z,MH,P0007,nan,nan,nan,nan,nan,128230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:12:07.000Z,MH,P0007,nan,nan,nan,nan,nan,127120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:14:08.000Z,MH,P0007,nan,nan,nan,nan,nan,125990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:16:10.000Z,MH,P0007,nan,nan,nan,nan,nan,124890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:18:11.000Z,MH,P0007,nan,nan,nan,nan,nan,123740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:20:13.000Z,MH,P0007,nan,nan,nan,nan,nan,122660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:22:14.000Z,MH,P0007,nan,nan,nan,nan,nan,121570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:24:16.000Z,MH,P0007,nan,nan,nan,nan,nan,120460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:26:18.000Z,MH,P0007,nan,nan,nan,nan,nan,119320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:28:19.000Z,MH,P0007,nan,nan,nan,nan,nan,118120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:30:21.000Z,MH,P0007,nan,nan,nan,nan,nan,116890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:32:22.000Z,MH,P0007,nan,nan,nan,nan,nan,115670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:34:24.000Z,MH,P0007,nan,nan,nan,nan,nan,114430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:36:25.000Z,MH,P0007,nan,nan,nan,nan,nan,113210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:38:27.000Z,MH,P0007,nan,nan,nan,nan,nan,112000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:40:28.000Z,MH,P0007,nan,nan,nan,nan,nan,110830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:42:30.000Z,MH,P0007,nan,nan,nan,nan,nan,109710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:44:32.000Z,MH,P0007,nan,nan,nan,nan,nan,108610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:46:33.000Z,MH,P0007,nan,nan,nan,nan,nan,107550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:48:35.000Z,MH,P0007,nan,nan,nan,nan,nan,106470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:50:36.000Z,MH,P0007,nan,nan,nan,nan,nan,105400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:52:38.000Z,MH,P0007,nan,nan,nan,nan,nan,104400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:54:39.000Z,MH,P0007,nan,nan,nan,nan,nan,103420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:56:41.000Z,MH,P0007,nan,nan,nan,nan,nan,102460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-08-31T02:58:43.000Z,MH,P0007,nan,nan,nan,nan,nan,101500,MERMAIDHydrophone(452.020),nan,nan,nan
