#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2021-09-17T20:26:28.000Z,MH,P0023,nan,nan,nan,nan,nan,44350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-17T20:53:32.000Z,MH,P0023,nan,nan,nan,nan,nan,50200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-17T21:15:12.000Z,MH,P0023,nan,nan,nan,nan,nan,55420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-17T21:36:51.000Z,MH,P0023,nan,nan,nan,nan,nan,60800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-17T22:03:56.000Z,MH,P0023,nan,nan,nan,nan,nan,66480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-17T22:31:00.000Z,MH,P0023,nan,nan,nan,nan,nan,72200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-17T22:58:04.000Z,MH,P0023,nan,nan,nan,nan,nan,77470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-17T23:25:27.000Z,MH,P0023,nan,nan,nan,nan,nan,82490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-17T23:52:13.000Z,MH,P0023,nan,nan,nan,nan,nan,88250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T00:13:53.000Z,MH,P0023,nan,nan,nan,nan,nan,93260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T00:30:08.000Z,MH,P0023,nan,nan,nan,nan,nan,98480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T00:57:12.000Z,MH,P0023,nan,nan,nan,nan,nan,104940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T01:18:51.000Z,MH,P0023,nan,nan,nan,nan,nan,110800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T01:45:56.000Z,MH,P0023,nan,nan,nan,nan,nan,116260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T02:13:00.000Z,MH,P0023,nan,nan,nan,nan,nan,121300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T02:34:43.000Z,MH,P0023,nan,nan,nan,nan,nan,127380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T03:07:12.000Z,MH,P0023,nan,nan,nan,nan,nan,132770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T03:55:56.000Z,MH,P0023,nan,nan,nan,nan,nan,138050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T04:50:05.000Z,MH,P0023,nan,nan,nan,nan,nan,143460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T06:07:14.000Z,MH,P0023,nan,nan,nan,nan,nan,148860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-18T09:28:02.000Z,MH,P0023,nan,nan,nan,nan,nan,151150,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2021-09-19T00:21:22.736Z,MH,P0023,00,BDH,-27.740259,-158.399445,nan,152300,MERMAIDHydrophone(452.020),20.0,nan,-0.055688
Algorithm(event):automaid:v3.6.0-P,2021-09-20T18:36:55.296Z,MH,P0023,00,BDH,-27.754768,-158.402573,nan,153100,MERMAIDHydrophone(452.020),20.0,nan,-0.129726
Measurement:Pressure:KELLER_Series_6,2021-09-20T18:45:47.000Z,MH,P0023,nan,nan,nan,nan,nan,153010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T19:09:55.000Z,MH,P0023,nan,nan,nan,nan,nan,143240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T19:22:05.000Z,MH,P0023,nan,nan,nan,nan,nan,137220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T19:34:14.000Z,MH,P0023,nan,nan,nan,nan,nan,131700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T19:46:33.000Z,MH,P0023,nan,nan,nan,nan,nan,126690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T19:57:26.000Z,MH,P0023,nan,nan,nan,nan,nan,120860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T20:07:34.000Z,MH,P0023,nan,nan,nan,nan,nan,114810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T20:17:42.000Z,MH,P0023,nan,nan,nan,nan,nan,108760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T20:27:49.000Z,MH,P0023,nan,nan,nan,nan,nan,103360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T20:39:58.000Z,MH,P0023,nan,nan,nan,nan,nan,97430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T20:50:06.000Z,MH,P0023,nan,nan,nan,nan,nan,92310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T21:02:15.000Z,MH,P0023,nan,nan,nan,nan,nan,86510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T21:14:24.000Z,MH,P0023,nan,nan,nan,nan,nan,81140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T21:27:01.000Z,MH,P0023,nan,nan,nan,nan,nan,75230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T21:39:11.000Z,MH,P0023,nan,nan,nan,nan,nan,69260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T21:49:18.000Z,MH,P0023,nan,nan,nan,nan,nan,63990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T21:59:26.000Z,MH,P0023,nan,nan,nan,nan,nan,58680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T22:11:35.000Z,MH,P0023,nan,nan,nan,nan,nan,52770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T22:23:44.000Z,MH,P0023,nan,nan,nan,nan,nan,47040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T22:37:58.000Z,MH,P0023,nan,nan,nan,nan,nan,41150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T22:48:58.000Z,MH,P0023,nan,nan,nan,nan,nan,35180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T22:59:06.000Z,MH,P0023,nan,nan,nan,nan,nan,29330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T23:09:14.000Z,MH,P0023,nan,nan,nan,nan,nan,23730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T23:19:21.000Z,MH,P0023,nan,nan,nan,nan,nan,18370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T23:29:29.000Z,MH,P0023,nan,nan,nan,nan,nan,13010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T23:41:38.000Z,MH,P0023,nan,nan,nan,nan,nan,7260,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-09-20T23:46:34.854Z,MH,P0023,nan,nan,-27.756540,-158.402954,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-20T23:53:47.000Z,MH,P0023,nan,nan,nan,nan,nan,1710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-09-21T00:08:22.000Z,MH,P0023,nan,nan,-27.759867,-158.401154,nan,nan,MERMAIDHydrophone(452.020),nan,0.139404,nan
Measurement:GPS:u-blox_NEO-M8N,2021-09-21T00:11:13.000Z,MH,P0023,nan,nan,-27.760283,-158.400940,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-09-21T00:21:28.000Z,MH,P0023,nan,nan,-27.761868,-158.400070,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2021-09-21T00:25:36.000Z,MH,P0023,nan,nan,-27.762484,-158.399719,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T00:35:58.000Z,MH,P0023,nan,nan,nan,nan,nan,330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-09-21T00:49:37.174Z,MH,P0023,nan,nan,-27.766157,-158.397690,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T00:57:15.000Z,MH,P0023,nan,nan,nan,nan,nan,7610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T01:18:54.000Z,MH,P0023,nan,nan,nan,nan,nan,13580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T01:45:59.000Z,MH,P0023,nan,nan,nan,nan,nan,18640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T02:23:53.000Z,MH,P0023,nan,nan,nan,nan,nan,24280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T02:50:57.000Z,MH,P0023,nan,nan,nan,nan,nan,29990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T03:18:02.000Z,MH,P0023,nan,nan,nan,nan,nan,35680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T03:39:41.000Z,MH,P0023,nan,nan,nan,nan,nan,41440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T04:01:21.000Z,MH,P0023,nan,nan,nan,nan,nan,47080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T04:23:00.000Z,MH,P0023,nan,nan,nan,nan,nan,52240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T04:39:15.000Z,MH,P0023,nan,nan,nan,nan,nan,57380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T05:00:55.000Z,MH,P0023,nan,nan,nan,nan,nan,62750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T05:17:09.000Z,MH,P0023,nan,nan,nan,nan,nan,67820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T05:38:49.000Z,MH,P0023,nan,nan,nan,nan,nan,73050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T06:00:28.000Z,MH,P0023,nan,nan,nan,nan,nan,78440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T06:27:33.000Z,MH,P0023,nan,nan,nan,nan,nan,84660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T06:54:37.000Z,MH,P0023,nan,nan,nan,nan,nan,90360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T07:21:42.000Z,MH,P0023,nan,nan,nan,nan,nan,95740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T07:48:46.000Z,MH,P0023,nan,nan,nan,nan,nan,101390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T08:10:26.000Z,MH,P0023,nan,nan,nan,nan,nan,107220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T08:32:05.000Z,MH,P0023,nan,nan,nan,nan,nan,112690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T09:04:35.000Z,MH,P0023,nan,nan,nan,nan,nan,118820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T09:26:14.000Z,MH,P0023,nan,nan,nan,nan,nan,124560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T09:53:22.000Z,MH,P0023,nan,nan,nan,nan,nan,129790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T10:36:41.000Z,MH,P0023,nan,nan,nan,nan,nan,135870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T11:25:28.000Z,MH,P0023,nan,nan,nan,nan,nan,140880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T12:19:12.000Z,MH,P0023,nan,nan,nan,nan,nan,146260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T17:20:30.000Z,MH,P0023,nan,nan,nan,nan,nan,150950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-21T18:15:34.000Z,MH,P0023,nan,nan,nan,nan,nan,151620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T05:17:00.000Z,MH,P0023,nan,nan,nan,nan,nan,154030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T05:37:05.000Z,MH,P0023,nan,nan,nan,nan,nan,145710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T05:47:13.000Z,MH,P0023,nan,nan,nan,nan,nan,140700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T05:59:22.000Z,MH,P0023,nan,nan,nan,nan,nan,134770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T06:11:32.000Z,MH,P0023,nan,nan,nan,nan,nan,128970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T06:23:41.000Z,MH,P0023,nan,nan,nan,nan,nan,123930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T06:36:18.000Z,MH,P0023,nan,nan,nan,nan,nan,118310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T06:48:27.000Z,MH,P0023,nan,nan,nan,nan,nan,112470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T07:00:36.000Z,MH,P0023,nan,nan,nan,nan,nan,106860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T07:12:45.000Z,MH,P0023,nan,nan,nan,nan,nan,101270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T07:24:54.000Z,MH,P0023,nan,nan,nan,nan,nan,95810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T07:37:31.000Z,MH,P0023,nan,nan,nan,nan,nan,90310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T07:48:07.000Z,MH,P0023,nan,nan,nan,nan,nan,84980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T07:58:15.000Z,MH,P0023,nan,nan,nan,nan,nan,79670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T08:08:22.000Z,MH,P0023,nan,nan,nan,nan,nan,74430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T08:20:31.000Z,MH,P0023,nan,nan,nan,nan,nan,68610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T08:30:39.000Z,MH,P0023,nan,nan,nan,nan,nan,63360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T08:40:47.000Z,MH,P0023,nan,nan,nan,nan,nan,57860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T08:50:54.000Z,MH,P0023,nan,nan,nan,nan,nan,52840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T09:03:04.000Z,MH,P0023,nan,nan,nan,nan,nan,47260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T09:15:13.000Z,MH,P0023,nan,nan,nan,nan,nan,41670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T09:27:22.000Z,MH,P0023,nan,nan,nan,nan,nan,36100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T09:40:27.000Z,MH,P0023,nan,nan,nan,nan,nan,30160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T09:50:34.000Z,MH,P0023,nan,nan,nan,nan,nan,24090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T10:00:42.000Z,MH,P0023,nan,nan,nan,nan,nan,18260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T10:10:50.000Z,MH,P0023,nan,nan,nan,nan,nan,12680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T10:20:57.000Z,MH,P0023,nan,nan,nan,nan,nan,7450,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-09-29T10:25:46.242Z,MH,P0023,nan,nan,-27.838619,-158.298416,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T10:31:05.000Z,MH,P0023,nan,nan,nan,nan,nan,2300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-09-29T10:49:22.000Z,MH,P0023,nan,nan,-27.839149,-158.296890,nan,nan,MERMAIDHydrophone(452.020),nan,0.364807,nan
Measurement:GPS:u-blox_NEO-M8N,2021-09-29T11:02:42.000Z,MH,P0023,nan,nan,-27.839451,-158.296021,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2021-09-29T11:20:48.000Z,MH,P0023,nan,nan,-27.839701,-158.294769,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000184,nan
Measurement:GPS:u-blox_NEO-M8N,2021-09-29T11:43:50.000Z,MH,P0023,nan,nan,-27.839783,-158.293335,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000123,nan
Measurement:GPS:u-blox_NEO-M8N,2021-09-29T11:52:41.000Z,MH,P0023,nan,nan,-27.839834,-158.292740,nan,nan,MERMAIDHydrophone(452.020),nan,0.000061,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T12:03:51.000Z,MH,P0023,nan,nan,nan,nan,nan,390,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-09-29T12:15:05.337Z,MH,P0023,nan,nan,-27.839928,-158.291306,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T12:25:08.000Z,MH,P0023,nan,nan,nan,nan,nan,9120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T12:41:23.000Z,MH,P0023,nan,nan,nan,nan,nan,15380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T12:57:37.000Z,MH,P0023,nan,nan,nan,nan,nan,20690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T13:19:17.000Z,MH,P0023,nan,nan,nan,nan,nan,27200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T13:40:56.000Z,MH,P0023,nan,nan,nan,nan,nan,33220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T14:02:36.000Z,MH,P0023,nan,nan,nan,nan,nan,39120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T14:24:15.000Z,MH,P0023,nan,nan,nan,nan,nan,44380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T14:45:55.000Z,MH,P0023,nan,nan,nan,nan,nan,50240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T15:12:59.000Z,MH,P0023,nan,nan,nan,nan,nan,55630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T15:40:04.000Z,MH,P0023,nan,nan,nan,nan,nan,61310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T16:01:43.000Z,MH,P0023,nan,nan,nan,nan,nan,66580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T16:34:13.000Z,MH,P0023,nan,nan,nan,nan,nan,72360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T17:01:17.000Z,MH,P0023,nan,nan,nan,nan,nan,78350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T17:22:57.000Z,MH,P0023,nan,nan,nan,nan,nan,84090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T17:44:42.000Z,MH,P0023,nan,nan,nan,nan,nan,89110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T18:06:23.000Z,MH,P0023,nan,nan,nan,nan,nan,94120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T18:27:55.000Z,MH,P0023,nan,nan,nan,nan,nan,99220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T18:49:35.000Z,MH,P0023,nan,nan,nan,nan,nan,104490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T19:16:39.000Z,MH,P0023,nan,nan,nan,nan,nan,110220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T19:43:44.000Z,MH,P0023,nan,nan,nan,nan,nan,115530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T20:10:48.000Z,MH,P0023,nan,nan,nan,nan,nan,121180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T20:32:28.000Z,MH,P0023,nan,nan,nan,nan,nan,126650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T20:59:35.000Z,MH,P0023,nan,nan,nan,nan,nan,132230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T21:32:05.000Z,MH,P0023,nan,nan,nan,nan,nan,137360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T22:04:34.000Z,MH,P0023,nan,nan,nan,nan,nan,142390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-29T22:52:04.000Z,MH,P0023,nan,nan,nan,nan,nan,147480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-09-30T04:47:00.000Z,MH,P0023,nan,nan,nan,nan,nan,151760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-01T01:27:39.000Z,MH,P0023,nan,nan,nan,nan,nan,152520,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2021-10-02T06:32:27.454Z,MH,P0023,00,BDH,-27.843264,-158.236694,nan,153000,MERMAIDHydrophone(452.020),20.0,nan,-0.181421
Measurement:Pressure:KELLER_Series_6,2021-10-02T06:39:32.000Z,MH,P0023,nan,nan,nan,nan,nan,153090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-02T06:53:33.000Z,MH,P0023,nan,nan,nan,nan,nan,147390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-02T07:05:42.000Z,MH,P0023,nan,nan,nan,nan,nan,141510,MERMAIDHydrophone(452.020),nan,nan,nan
