#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:GPS:u-blox_NEO-M8N,2023-04-26T05:26:22.000Z,MH,P0022,nan,nan,-23.697716,-138.695877,nan,nan,MERMAIDHydrophone(452.020),nan,0.240570,nan
Measurement:GPS:u-blox_NEO-M8N,2023-04-26T05:28:27.000Z,MH,P0022,nan,nan,-23.697634,-138.695740,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2023-04-26T05:38:40.000Z,MH,P0022,nan,nan,-23.697184,-138.694885,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000153,nan
Measurement:GPS:u-blox_NEO-M8N,2023-04-26T05:41:38.000Z,MH,P0022,nan,nan,-23.697050,-138.694687,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T05:48:05.000Z,MH,P0022,nan,nan,nan,nan,nan,500,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-04-26T05:57:26.730Z,MH,P0022,nan,nan,-23.696350,-138.693420,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T06:09:22.000Z,MH,P0022,nan,nan,nan,nan,nan,10730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T06:25:36.000Z,MH,P0022,nan,nan,nan,nan,nan,16830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T06:41:51.000Z,MH,P0022,nan,nan,nan,nan,nan,22100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T06:58:06.000Z,MH,P0022,nan,nan,nan,nan,nan,27290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T07:19:45.000Z,MH,P0022,nan,nan,nan,nan,nan,33740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T07:41:25.000Z,MH,P0022,nan,nan,nan,nan,nan,39640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T08:03:22.000Z,MH,P0022,nan,nan,nan,nan,nan,44660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T08:24:44.000Z,MH,P0022,nan,nan,nan,nan,nan,50360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T08:46:43.000Z,MH,P0022,nan,nan,nan,nan,nan,55370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T09:08:03.000Z,MH,P0022,nan,nan,nan,nan,nan,60820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T09:35:07.000Z,MH,P0022,nan,nan,nan,nan,nan,67190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T09:56:47.000Z,MH,P0022,nan,nan,nan,nan,nan,72860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T10:18:26.000Z,MH,P0022,nan,nan,nan,nan,nan,78600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T10:45:31.000Z,MH,P0022,nan,nan,nan,nan,nan,84610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T11:01:45.000Z,MH,P0022,nan,nan,nan,nan,nan,89870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T11:28:50.000Z,MH,P0022,nan,nan,nan,nan,nan,96070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T11:55:54.000Z,MH,P0022,nan,nan,nan,nan,nan,101930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T12:22:59.000Z,MH,P0022,nan,nan,nan,nan,nan,106950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T13:00:53.000Z,MH,P0022,nan,nan,nan,nan,nan,112500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T13:44:12.000Z,MH,P0022,nan,nan,nan,nan,nan,117810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T15:16:18.000Z,MH,P0022,nan,nan,nan,nan,nan,122900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-04-26T19:51:40.000Z,MH,P0022,nan,nan,nan,nan,nan,123630,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2023-04-27T07:33:13.371Z,MH,P0022,00,BDH,-23.706615,-138.690521,nan,124600,MERMAIDHydrophone(452.020),20.0,nan,-0.053745
Algorithm(event):automaid:v3.6.0-P,2023-04-27T23:45:24.244Z,MH,P0022,00,BDH,-23.713112,-138.688690,nan,125700,MERMAIDHydrophone(452.020),20.0,nan,-0.087421
Algorithm(event):automaid:v3.6.0-P,2023-04-27T23:50:22.961Z,MH,P0022,00,BDH,-23.713146,-138.688675,nan,125400,MERMAIDHydrophone(452.020),20.0,nan,-0.087593
Algorithm(event):automaid:v3.6.0-P,2023-04-28T03:18:44.144Z,MH,P0022,00,BDH,-23.714539,-138.688293,nan,125300,MERMAIDHydrophone(452.020),20.0,nan,-0.094810
Algorithm(event):automaid:v3.6.0-P,2023-04-28T03:39:14.550Z,MH,P0022,00,BDH,-23.714674,-138.688248,nan,124600,MERMAIDHydrophone(452.020),20.0,nan,-0.095520
Algorithm(event):automaid:v3.6.0-P,2023-04-28T03:56:14.431Z,MH,P0022,00,BDH,-23.714788,-138.688217,nan,124900,MERMAIDHydrophone(452.020),20.0,nan,-0.096109
Algorithm(event):automaid:v3.6.0-P,2023-05-03T16:40:59.555Z,MH,P0022,00,BDH,-23.768021,-138.673187,nan,126000,MERMAIDHydrophone(452.020),20.0,nan,-0.371999
Measurement:Pressure:KELLER_Series_6,2023-05-04T18:03:18.000Z,MH,P0022,nan,nan,nan,nan,nan,125980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T18:26:20.000Z,MH,P0022,nan,nan,nan,nan,nan,117100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T18:36:28.000Z,MH,P0022,nan,nan,nan,nan,nan,111690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T18:46:35.000Z,MH,P0022,nan,nan,nan,nan,nan,106670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T18:58:44.000Z,MH,P0022,nan,nan,nan,nan,nan,100850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T19:10:54.000Z,MH,P0022,nan,nan,nan,nan,nan,94930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T19:23:03.000Z,MH,P0022,nan,nan,nan,nan,nan,89680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T19:35:40.000Z,MH,P0022,nan,nan,nan,nan,nan,83800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T19:47:49.000Z,MH,P0022,nan,nan,nan,nan,nan,77890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T19:59:58.000Z,MH,P0022,nan,nan,nan,nan,nan,72530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T20:12:07.000Z,MH,P0022,nan,nan,nan,nan,nan,66990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T20:24:44.000Z,MH,P0022,nan,nan,nan,nan,nan,60990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T20:34:52.000Z,MH,P0022,nan,nan,nan,nan,nan,55840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T20:49:03.000Z,MH,P0022,nan,nan,nan,nan,nan,50070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T21:01:40.000Z,MH,P0022,nan,nan,nan,nan,nan,44130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T21:11:47.000Z,MH,P0022,nan,nan,nan,nan,nan,39020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T21:23:56.000Z,MH,P0022,nan,nan,nan,nan,nan,33970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T21:34:21.000Z,MH,P0022,nan,nan,nan,nan,nan,28960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T21:45:07.000Z,MH,P0022,nan,nan,nan,nan,nan,23710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T21:55:15.000Z,MH,P0022,nan,nan,nan,nan,nan,18350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T22:07:24.000Z,MH,P0022,nan,nan,nan,nan,nan,12550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T22:19:33.000Z,MH,P0022,nan,nan,nan,nan,nan,7330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-05-04T22:25:09.222Z,MH,P0022,nan,nan,-23.779943,-138.669815,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T22:32:38.000Z,MH,P0022,nan,nan,nan,nan,nan,1890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-04T22:50:00.000Z,MH,P0022,nan,nan,-23.780117,-138.668243,nan,nan,MERMAIDHydrophone(452.020),nan,0.434661,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-04T23:11:37.000Z,MH,P0022,nan,nan,-23.780266,-138.666885,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000245,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-04T23:36:03.000Z,MH,P0022,nan,nan,-23.780483,-138.666122,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000306,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-04T23:43:43.000Z,MH,P0022,nan,nan,-23.780300,-138.665817,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:Pressure:KELLER_Series_6,2023-05-04T23:49:26.000Z,MH,P0022,nan,nan,nan,nan,nan,330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-05-05T00:06:05.554Z,MH,P0022,nan,nan,-23.780323,-138.665070,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T00:16:07.000Z,MH,P0022,nan,nan,nan,nan,nan,7810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T00:48:36.000Z,MH,P0022,nan,nan,nan,nan,nan,13480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T01:21:06.000Z,MH,P0022,nan,nan,nan,nan,nan,19660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T01:48:10.000Z,MH,P0022,nan,nan,nan,nan,nan,25490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T02:15:15.000Z,MH,P0022,nan,nan,nan,nan,nan,31300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T02:42:19.000Z,MH,P0022,nan,nan,nan,nan,nan,36810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T03:03:59.000Z,MH,P0022,nan,nan,nan,nan,nan,42280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T03:25:38.000Z,MH,P0022,nan,nan,nan,nan,nan,47670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T03:47:18.000Z,MH,P0022,nan,nan,nan,nan,nan,53300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T04:14:22.000Z,MH,P0022,nan,nan,nan,nan,nan,58870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T04:36:02.000Z,MH,P0022,nan,nan,nan,nan,nan,64020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T05:03:06.000Z,MH,P0022,nan,nan,nan,nan,nan,69420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T05:30:10.000Z,MH,P0022,nan,nan,nan,nan,nan,74700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T05:51:50.000Z,MH,P0022,nan,nan,nan,nan,nan,79820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T06:18:54.000Z,MH,P0022,nan,nan,nan,nan,nan,85680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T06:45:59.000Z,MH,P0022,nan,nan,nan,nan,nan,91590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T07:18:28.000Z,MH,P0022,nan,nan,nan,nan,nan,97230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T07:45:36.000Z,MH,P0022,nan,nan,nan,nan,nan,103210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T08:23:30.000Z,MH,P0022,nan,nan,nan,nan,nan,108290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T09:01:24.000Z,MH,P0022,nan,nan,nan,nan,nan,113590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T09:44:43.000Z,MH,P0022,nan,nan,nan,nan,nan,119100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-05T13:51:21.000Z,MH,P0022,nan,nan,nan,nan,nan,121330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2023-05-06T00:47:30.944Z,MH,P0022,00,BDH,-23.811390,-138.664764,nan,121900,MERMAIDHydrophone(452.020),20.0,nan,-0.096866
Measurement:Pressure:KELLER_Series_6,2023-05-06T15:22:08.000Z,MH,P0022,nan,nan,nan,nan,nan,124180,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2023-05-06T17:32:48.127Z,MH,P0022,00,BDH,-23.832472,-138.664551,nan,123100,MERMAIDHydrophone(452.020),20.0,nan,-0.161621
Algorithm(event):automaid:v3.6.0-P,2023-05-07T04:54:36.648Z,MH,P0022,00,BDH,-23.846769,-138.664413,nan,123600,MERMAIDHydrophone(452.020),20.0,nan,-0.205540
Measurement:Pressure:KELLER_Series_6,2023-05-07T05:03:32.000Z,MH,P0022,nan,nan,nan,nan,nan,123960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T05:20:02.000Z,MH,P0022,nan,nan,nan,nan,nan,118300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T05:30:10.000Z,MH,P0022,nan,nan,nan,nan,nan,113290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T05:42:19.000Z,MH,P0022,nan,nan,nan,nan,nan,107810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T05:54:59.000Z,MH,P0022,nan,nan,nan,nan,nan,102650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T06:05:31.000Z,MH,P0022,nan,nan,nan,nan,nan,97230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T06:15:39.000Z,MH,P0022,nan,nan,nan,nan,nan,91730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T06:25:46.000Z,MH,P0022,nan,nan,nan,nan,nan,86290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T06:35:54.000Z,MH,P0022,nan,nan,nan,nan,nan,81190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T06:48:03.000Z,MH,P0022,nan,nan,nan,nan,nan,75540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T07:00:12.000Z,MH,P0022,nan,nan,nan,nan,nan,70210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T07:12:49.000Z,MH,P0022,nan,nan,nan,nan,nan,64350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T07:22:57.000Z,MH,P0022,nan,nan,nan,nan,nan,59320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T07:35:06.000Z,MH,P0022,nan,nan,nan,nan,nan,53380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T07:49:17.000Z,MH,P0022,nan,nan,nan,nan,nan,47650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T07:59:52.000Z,MH,P0022,nan,nan,nan,nan,nan,42240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T08:12:01.000Z,MH,P0022,nan,nan,nan,nan,nan,36460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T08:24:11.000Z,MH,P0022,nan,nan,nan,nan,nan,31170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T08:36:48.000Z,MH,P0022,nan,nan,nan,nan,nan,25450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T08:46:55.000Z,MH,P0022,nan,nan,nan,nan,nan,20320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T08:59:04.000Z,MH,P0022,nan,nan,nan,nan,nan,14710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T09:13:43.000Z,MH,P0022,nan,nan,nan,nan,nan,8950,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-05-07T09:22:27.006Z,MH,P0022,nan,nan,-23.852386,-138.664352,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T09:26:51.000Z,MH,P0022,nan,nan,nan,nan,nan,3010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-07T09:46:52.000Z,MH,P0022,nan,nan,-23.853951,-138.665543,nan,nan,MERMAIDHydrophone(452.020),nan,0.224365,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-07T09:50:21.000Z,MH,P0022,nan,nan,-23.854200,-138.665680,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-07T10:03:31.000Z,MH,P0022,nan,nan,-23.855017,-138.666367,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000123,nan
Measurement:GPS:u-blox_NEO-M8N,2023-05-07T10:06:31.000Z,MH,P0022,nan,nan,-23.855167,-138.666611,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T10:12:59.000Z,MH,P0022,nan,nan,nan,nan,nan,460,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-05-07T10:22:28.444Z,MH,P0022,nan,nan,-23.856121,-138.667542,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T10:28:51.000Z,MH,P0022,nan,nan,nan,nan,nan,8050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T10:45:05.000Z,MH,P0022,nan,nan,nan,nan,nan,13980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T11:06:45.000Z,MH,P0022,nan,nan,nan,nan,nan,20040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T11:33:49.000Z,MH,P0022,nan,nan,nan,nan,nan,25900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T12:00:54.000Z,MH,P0022,nan,nan,nan,nan,nan,32370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T12:27:58.000Z,MH,P0022,nan,nan,nan,nan,nan,38280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T12:49:38.000Z,MH,P0022,nan,nan,nan,nan,nan,43710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T13:16:42.000Z,MH,P0022,nan,nan,nan,nan,nan,48850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T13:38:22.000Z,MH,P0022,nan,nan,nan,nan,nan,54290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T14:00:01.000Z,MH,P0022,nan,nan,nan,nan,nan,60210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T14:21:41.000Z,MH,P0022,nan,nan,nan,nan,nan,66350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T14:43:20.000Z,MH,P0022,nan,nan,nan,nan,nan,72070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T15:10:25.000Z,MH,P0022,nan,nan,nan,nan,nan,77920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T15:42:54.000Z,MH,P0022,nan,nan,nan,nan,nan,83410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T16:09:59.000Z,MH,P0022,nan,nan,nan,nan,nan,89210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T16:31:38.000Z,MH,P0022,nan,nan,nan,nan,nan,94320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T16:58:43.000Z,MH,P0022,nan,nan,nan,nan,nan,100120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T17:31:12.000Z,MH,P0022,nan,nan,nan,nan,nan,105490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T18:09:06.000Z,MH,P0022,nan,nan,nan,nan,nan,110620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T19:14:05.000Z,MH,P0022,nan,nan,nan,nan,nan,115680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-07T20:02:48.000Z,MH,P0022,nan,nan,nan,nan,nan,120690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-08T00:13:09.000Z,MH,P0022,nan,nan,nan,nan,nan,124730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-08T06:38:22.000Z,MH,P0022,nan,nan,nan,nan,nan,125790,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2023-05-09T17:37:47.479Z,MH,P0022,00,BDH,-23.900511,-138.650726,nan,126800,MERMAIDHydrophone(452.020),20.0,nan,-0.111044
Measurement:Pressure:KELLER_Series_6,2023-05-09T17:45:25.000Z,MH,P0022,nan,nan,nan,nan,nan,127020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-09T18:03:56.000Z,MH,P0022,nan,nan,nan,nan,nan,120200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-09T18:16:05.000Z,MH,P0022,nan,nan,nan,nan,nan,114570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-09T18:28:32.000Z,MH,P0022,nan,nan,nan,nan,nan,109560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-09T18:39:18.000Z,MH,P0022,nan,nan,nan,nan,nan,104380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-05-09T18:49:25.000Z,MH,P0022,nan,nan,nan,nan,nan,98810,MERMAIDHydrophone(452.020),nan,nan,nan
