#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2018-09-10T16:49:42.000Z,MH,P0019,nan,nan,nan,nan,nan,101110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-10T17:16:46.000Z,MH,P0019,nan,nan,nan,nan,nan,106740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-10T17:44:06.000Z,MH,P0019,nan,nan,nan,nan,nan,111750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-10T18:10:55.000Z,MH,P0019,nan,nan,nan,nan,nan,117810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-10T18:37:59.000Z,MH,P0019,nan,nan,nan,nan,nan,123860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-10T19:05:04.000Z,MH,P0019,nan,nan,nan,nan,nan,129090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-10T19:37:33.000Z,MH,P0019,nan,nan,nan,nan,nan,134810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-10T20:26:20.000Z,MH,P0019,nan,nan,nan,nan,nan,140240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-10T21:25:54.000Z,MH,P0019,nan,nan,nan,nan,nan,145590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-11T02:56:17.000Z,MH,P0019,nan,nan,nan,nan,nan,149400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-11T23:26:55.000Z,MH,P0019,nan,nan,nan,nan,nan,150650,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-09-16T21:16:18.580Z,MH,P0019,00,BDH,-15.472367,-130.753342,nan,nan,MERMAIDHydrophone(452.020),20.0,nan,-0.407369
Algorithm(event):automaid:v3.6.0-P,2018-09-16T21:18:07.111Z,MH,P0019,00,BDH,-15.472371,-130.753342,nan,151500,MERMAIDHydrophone(452.020),20.0,nan,-0.407449
Measurement:Pressure:KELLER_Series_6,2018-09-16T21:27:34.000Z,MH,P0019,nan,nan,nan,nan,nan,151310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T21:41:07.000Z,MH,P0019,nan,nan,nan,nan,nan,145580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T21:53:16.000Z,MH,P0019,nan,nan,nan,nan,nan,139880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T22:05:25.000Z,MH,P0019,nan,nan,nan,nan,nan,134730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T22:18:02.000Z,MH,P0019,nan,nan,nan,nan,nan,129040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T22:30:11.000Z,MH,P0019,nan,nan,nan,nan,nan,123490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T22:42:20.000Z,MH,P0019,nan,nan,nan,nan,nan,118080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T22:54:57.000Z,MH,P0019,nan,nan,nan,nan,nan,112140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T23:05:05.000Z,MH,P0019,nan,nan,nan,nan,nan,106890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T23:15:12.000Z,MH,P0019,nan,nan,nan,nan,nan,101350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T23:25:20.000Z,MH,P0019,nan,nan,nan,nan,nan,95770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T23:35:28.000Z,MH,P0019,nan,nan,nan,nan,nan,90680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-16T23:49:38.000Z,MH,P0019,nan,nan,nan,nan,nan,85130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T00:02:15.000Z,MH,P0019,nan,nan,nan,nan,nan,79110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T00:12:23.000Z,MH,P0019,nan,nan,nan,nan,nan,73410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T00:22:31.000Z,MH,P0019,nan,nan,nan,nan,nan,68260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T00:34:40.000Z,MH,P0019,nan,nan,nan,nan,nan,63110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T00:45:15.000Z,MH,P0019,nan,nan,nan,nan,nan,57950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T00:55:23.000Z,MH,P0019,nan,nan,nan,nan,nan,52810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T01:07:32.000Z,MH,P0019,nan,nan,nan,nan,nan,46790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T01:19:41.000Z,MH,P0019,nan,nan,nan,nan,nan,41040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T01:31:50.000Z,MH,P0019,nan,nan,nan,nan,nan,35650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T01:44:27.000Z,MH,P0019,nan,nan,nan,nan,nan,29790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T01:56:36.000Z,MH,P0019,nan,nan,nan,nan,nan,23770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T02:08:46.000Z,MH,P0019,nan,nan,nan,nan,nan,17880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T02:20:55.000Z,MH,P0019,nan,nan,nan,nan,nan,12530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T02:33:04.000Z,MH,P0019,nan,nan,nan,nan,nan,6690,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-09-17T02:37:02.299Z,MH,P0019,nan,nan,-15.473107,-130.752853,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T02:45:13.000Z,MH,P0019,nan,nan,nan,nan,nan,1520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-17T03:00:22.000Z,MH,P0019,nan,nan,-15.475734,-130.755234,nan,nan,MERMAIDHydrophone(452.020),nan,0.422424,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-17T03:02:37.000Z,MH,P0019,nan,nan,-15.475984,-130.755432,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-17T03:12:57.000Z,MH,P0019,nan,nan,-15.477150,-130.756516,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-17T03:16:13.000Z,MH,P0019,nan,nan,-15.477517,-130.756897,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T03:25:30.000Z,MH,P0019,nan,nan,nan,nan,nan,450,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-09-17T03:35:22.558Z,MH,P0019,nan,nan,-15.479677,-130.758972,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T03:41:22.000Z,MH,P0019,nan,nan,nan,nan,nan,7760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T03:52:21.000Z,MH,P0019,nan,nan,nan,nan,nan,12770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T04:08:27.000Z,MH,P0019,nan,nan,nan,nan,nan,19390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T04:24:41.000Z,MH,P0019,nan,nan,nan,nan,nan,25250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T04:40:56.000Z,MH,P0019,nan,nan,nan,nan,nan,31170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T04:57:11.000Z,MH,P0019,nan,nan,nan,nan,nan,36590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T05:13:25.000Z,MH,P0019,nan,nan,nan,nan,nan,41660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T05:29:40.000Z,MH,P0019,nan,nan,nan,nan,nan,47440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T05:51:19.000Z,MH,P0019,nan,nan,nan,nan,nan,53790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T06:07:43.000Z,MH,P0019,nan,nan,nan,nan,nan,58800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T06:29:14.000Z,MH,P0019,nan,nan,nan,nan,nan,64780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T06:50:53.000Z,MH,P0019,nan,nan,nan,nan,nan,69940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T07:07:08.000Z,MH,P0019,nan,nan,nan,nan,nan,75070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T07:28:47.000Z,MH,P0019,nan,nan,nan,nan,nan,81190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T07:55:52.000Z,MH,P0019,nan,nan,nan,nan,nan,86590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T08:17:31.000Z,MH,P0019,nan,nan,nan,nan,nan,91770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T08:33:46.000Z,MH,P0019,nan,nan,nan,nan,nan,96910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T09:00:50.000Z,MH,P0019,nan,nan,nan,nan,nan,102730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T09:22:30.000Z,MH,P0019,nan,nan,nan,nan,nan,108610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T09:44:10.000Z,MH,P0019,nan,nan,nan,nan,nan,113720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T10:05:49.000Z,MH,P0019,nan,nan,nan,nan,nan,119360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T10:27:29.000Z,MH,P0019,nan,nan,nan,nan,nan,125270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T10:59:58.000Z,MH,P0019,nan,nan,nan,nan,nan,130540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T11:27:05.000Z,MH,P0019,nan,nan,nan,nan,nan,136230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T12:21:14.000Z,MH,P0019,nan,nan,nan,nan,nan,142000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T13:23:48.000Z,MH,P0019,nan,nan,nan,nan,nan,147040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T17:24:50.000Z,MH,P0019,nan,nan,nan,nan,nan,152250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T20:11:01.000Z,MH,P0019,nan,nan,nan,nan,nan,150410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T08:11:22.000Z,MH,P0019,nan,nan,nan,nan,nan,152440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T08:25:22.000Z,MH,P0019,nan,nan,nan,nan,nan,147140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T08:37:31.000Z,MH,P0019,nan,nan,nan,nan,nan,141250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T08:49:41.000Z,MH,P0019,nan,nan,nan,nan,nan,135490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T09:01:50.000Z,MH,P0019,nan,nan,nan,nan,nan,130040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T09:14:27.000Z,MH,P0019,nan,nan,nan,nan,nan,124400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T09:24:34.000Z,MH,P0019,nan,nan,nan,nan,nan,119290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T09:36:43.000Z,MH,P0019,nan,nan,nan,nan,nan,113600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T09:51:22.000Z,MH,P0019,nan,nan,nan,nan,nan,107720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T10:01:30.000Z,MH,P0019,nan,nan,nan,nan,nan,102670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T10:11:37.000Z,MH,P0019,nan,nan,nan,nan,nan,96680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T10:21:45.000Z,MH,P0019,nan,nan,nan,nan,nan,91000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T10:33:54.000Z,MH,P0019,nan,nan,nan,nan,nan,85100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T10:44:02.000Z,MH,P0019,nan,nan,nan,nan,nan,80040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T10:56:11.000Z,MH,P0019,nan,nan,nan,nan,nan,74220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T11:08:20.000Z,MH,P0019,nan,nan,nan,nan,nan,68830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T11:20:29.000Z,MH,P0019,nan,nan,nan,nan,nan,63130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T11:32:38.000Z,MH,P0019,nan,nan,nan,nan,nan,57630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T11:44:47.000Z,MH,P0019,nan,nan,nan,nan,nan,52300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T11:57:24.000Z,MH,P0019,nan,nan,nan,nan,nan,46680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T12:08:00.000Z,MH,P0019,nan,nan,nan,nan,nan,40730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T12:18:07.000Z,MH,P0019,nan,nan,nan,nan,nan,35300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T12:28:15.000Z,MH,P0019,nan,nan,nan,nan,nan,30080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T12:40:24.000Z,MH,P0019,nan,nan,nan,nan,nan,24280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T12:52:33.000Z,MH,P0019,nan,nan,nan,nan,nan,18450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T13:04:43.000Z,MH,P0019,nan,nan,nan,nan,nan,12640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T13:16:52.000Z,MH,P0019,nan,nan,nan,nan,nan,7190,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-09-25T13:21:52.876Z,MH,P0019,nan,nan,-15.417937,-130.670898,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T13:29:29.000Z,MH,P0019,nan,nan,nan,nan,nan,1680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-25T13:42:30.000Z,MH,P0019,nan,nan,-15.417434,-130.667847,nan,nan,MERMAIDHydrophone(452.020),nan,0.507965,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-25T13:43:46.000Z,MH,P0019,nan,nan,-15.417383,-130.667633,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-25T13:54:05.000Z,MH,P0019,nan,nan,-15.417150,-130.666138,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-25T13:57:18.000Z,MH,P0019,nan,nan,-15.417067,-130.665680,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T14:04:44.000Z,MH,P0019,nan,nan,nan,nan,nan,350,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-09-25T14:17:00.153Z,MH,P0019,nan,nan,-15.416606,-130.662842,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T14:26:00.000Z,MH,P0019,nan,nan,nan,nan,nan,8410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T14:42:15.000Z,MH,P0019,nan,nan,nan,nan,nan,14090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T15:03:54.000Z,MH,P0019,nan,nan,nan,nan,nan,20360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T15:25:34.000Z,MH,P0019,nan,nan,nan,nan,nan,25430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T15:47:14.000Z,MH,P0019,nan,nan,nan,nan,nan,30950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T16:08:53.000Z,MH,P0019,nan,nan,nan,nan,nan,36650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T16:30:33.000Z,MH,P0019,nan,nan,nan,nan,nan,42650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T16:46:47.000Z,MH,P0019,nan,nan,nan,nan,nan,47710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T17:03:02.000Z,MH,P0019,nan,nan,nan,nan,nan,52720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T17:24:42.000Z,MH,P0019,nan,nan,nan,nan,nan,58750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T17:46:21.000Z,MH,P0019,nan,nan,nan,nan,nan,63970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T18:08:01.000Z,MH,P0019,nan,nan,nan,nan,nan,69330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T18:29:40.000Z,MH,P0019,nan,nan,nan,nan,nan,74610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T18:56:45.000Z,MH,P0019,nan,nan,nan,nan,nan,80170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T19:18:24.000Z,MH,P0019,nan,nan,nan,nan,nan,85500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T19:45:44.000Z,MH,P0019,nan,nan,nan,nan,nan,90510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T20:12:33.000Z,MH,P0019,nan,nan,nan,nan,nan,95750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T20:39:37.000Z,MH,P0019,nan,nan,nan,nan,nan,101610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T21:12:07.000Z,MH,P0019,nan,nan,nan,nan,nan,107700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T21:33:46.000Z,MH,P0019,nan,nan,nan,nan,nan,113000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T21:55:26.000Z,MH,P0019,nan,nan,nan,nan,nan,118110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T22:11:46.000Z,MH,P0019,nan,nan,nan,nan,nan,123120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T22:38:45.000Z,MH,P0019,nan,nan,nan,nan,nan,128650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T23:05:49.000Z,MH,P0019,nan,nan,nan,nan,nan,134200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T23:43:43.000Z,MH,P0019,nan,nan,nan,nan,nan,139730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-26T00:37:52.000Z,MH,P0019,nan,nan,nan,nan,nan,145350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-26T06:49:09.000Z,MH,P0019,nan,nan,nan,nan,nan,149580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-26T08:49:15.000Z,MH,P0019,nan,nan,nan,nan,nan,150420,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-09-28T06:33:37.832Z,MH,P0019,00,BDH,-15.386719,-130.642715,nan,nan,MERMAIDHydrophone(452.020),20.0,nan,-0.153673
Algorithm(event):automaid:v3.6.0-P,2018-09-28T10:44:09.816Z,MH,P0019,00,MDH,-15.384778,-130.641403,nan,nan,MERMAIDHydrophone(452.020),5.0,nan,-0.163605
Algorithm(event):automaid:v3.6.0-P,2018-09-30T10:58:19.376Z,MH,P0019,00,BDH,-15.362350,-130.626297,nan,151400,MERMAIDHydrophone(452.020),20.0,nan,-0.278341
Measurement:Pressure:KELLER_Series_6,2018-09-30T11:08:07.000Z,MH,P0019,nan,nan,nan,nan,nan,150550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T11:21:40.000Z,MH,P0019,nan,nan,nan,nan,nan,144770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T11:33:52.000Z,MH,P0019,nan,nan,nan,nan,nan,139450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T11:44:24.000Z,MH,P0019,nan,nan,nan,nan,nan,134290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T11:54:32.000Z,MH,P0019,nan,nan,nan,nan,nan,129280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T12:06:41.000Z,MH,P0019,nan,nan,nan,nan,nan,123820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T12:21:47.000Z,MH,P0019,nan,nan,nan,nan,nan,118010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T12:31:55.000Z,MH,P0019,nan,nan,nan,nan,nan,112800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T12:42:03.000Z,MH,P0019,nan,nan,nan,nan,nan,106930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T12:52:10.000Z,MH,P0019,nan,nan,nan,nan,nan,101180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T13:02:18.000Z,MH,P0019,nan,nan,nan,nan,nan,96000,MERMAIDHydrophone(452.020),nan,nan,nan
