#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2019-11-12T11:53:36.000Z,MH,P0009,nan,nan,nan,nan,nan,98440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-12T12:10:14.000Z,MH,P0009,nan,nan,nan,nan,nan,103460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-12T12:31:31.000Z,MH,P0009,nan,nan,nan,nan,nan,109600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-12T12:58:35.000Z,MH,P0009,nan,nan,nan,nan,nan,115070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-12T13:20:15.000Z,MH,P0009,nan,nan,nan,nan,nan,120140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-12T13:52:44.000Z,MH,P0009,nan,nan,nan,nan,nan,125810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-12T14:14:32.000Z,MH,P0009,nan,nan,nan,nan,nan,130820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-12T14:52:28.000Z,MH,P0009,nan,nan,nan,nan,nan,135840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-12T15:24:47.000Z,MH,P0009,nan,nan,nan,nan,nan,141240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-12T16:23:31.000Z,MH,P0009,nan,nan,nan,nan,nan,146700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-12T17:49:54.000Z,MH,P0009,nan,nan,nan,nan,nan,152110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-12T21:42:06.000Z,MH,P0009,nan,nan,nan,nan,nan,151640,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2019-11-14T16:26:52.797Z,MH,P0009,00,BDH,-11.078518,-168.110641,nan,152000,MERMAIDHydrophone(452.020),20.0,nan,-0.191977
Measurement:Pressure:KELLER_Series_6,2019-11-14T16:35:39.000Z,MH,P0009,nan,nan,nan,nan,nan,151820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T16:49:12.000Z,MH,P0009,nan,nan,nan,nan,nan,146280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T17:01:21.000Z,MH,P0009,nan,nan,nan,nan,nan,141000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T17:14:26.000Z,MH,P0009,nan,nan,nan,nan,nan,135020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T17:24:33.000Z,MH,P0009,nan,nan,nan,nan,nan,129940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T17:34:41.000Z,MH,P0009,nan,nan,nan,nan,nan,124560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T17:44:48.000Z,MH,P0009,nan,nan,nan,nan,nan,119000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T17:54:56.000Z,MH,P0009,nan,nan,nan,nan,nan,113690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T18:07:05.000Z,MH,P0009,nan,nan,nan,nan,nan,108320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T18:19:18.000Z,MH,P0009,nan,nan,nan,nan,nan,103030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T18:29:50.000Z,MH,P0009,nan,nan,nan,nan,nan,97430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T18:39:58.000Z,MH,P0009,nan,nan,nan,nan,nan,91850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T18:50:05.000Z,MH,P0009,nan,nan,nan,nan,nan,86400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T19:00:13.000Z,MH,P0009,nan,nan,nan,nan,nan,80690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T19:10:20.000Z,MH,P0009,nan,nan,nan,nan,nan,74720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T19:20:28.000Z,MH,P0009,nan,nan,nan,nan,nan,69700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T19:32:37.000Z,MH,P0009,nan,nan,nan,nan,nan,64570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T19:43:13.000Z,MH,P0009,nan,nan,nan,nan,nan,59440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T19:53:20.000Z,MH,P0009,nan,nan,nan,nan,nan,54160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T20:05:30.000Z,MH,P0009,nan,nan,nan,nan,nan,48280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T20:15:37.000Z,MH,P0009,nan,nan,nan,nan,nan,43050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T20:27:46.000Z,MH,P0009,nan,nan,nan,nan,nan,37460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T20:39:55.000Z,MH,P0009,nan,nan,nan,nan,nan,31760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T20:52:32.000Z,MH,P0009,nan,nan,nan,nan,nan,26340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T21:04:42.000Z,MH,P0009,nan,nan,nan,nan,nan,20380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T21:16:51.000Z,MH,P0009,nan,nan,nan,nan,nan,15040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T21:31:57.000Z,MH,P0009,nan,nan,nan,nan,nan,9260,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-11-14T21:41:23.013Z,MH,P0009,nan,nan,-11.077431,-168.110748,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T21:44:37.000Z,MH,P0009,nan,nan,nan,nan,nan,3540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-11-14T22:00:22.000Z,MH,P0009,nan,nan,-11.076000,-168.114731,nan,nan,MERMAIDHydrophone(452.020),nan,0.209869,nan
Measurement:GPS:u-blox_NEO-M8N,2019-11-14T22:02:29.000Z,MH,P0009,nan,nan,-11.075850,-168.115189,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2019-11-14T22:12:45.000Z,MH,P0009,nan,nan,-11.075067,-168.117340,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2019-11-14T22:15:52.000Z,MH,P0009,nan,nan,-11.074866,-168.117966,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T22:23:19.000Z,MH,P0009,nan,nan,nan,nan,nan,360,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-11-14T22:35:08.614Z,MH,P0009,nan,nan,-11.073450,-168.121979,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T22:44:36.000Z,MH,P0009,nan,nan,nan,nan,nan,8710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T23:06:15.000Z,MH,P0009,nan,nan,nan,nan,nan,13760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-14T23:38:45.000Z,MH,P0009,nan,nan,nan,nan,nan,19090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T00:05:49.000Z,MH,P0009,nan,nan,nan,nan,nan,24490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T00:32:54.000Z,MH,P0009,nan,nan,nan,nan,nan,30530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T00:54:33.000Z,MH,P0009,nan,nan,nan,nan,nan,35620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T01:16:13.000Z,MH,P0009,nan,nan,nan,nan,nan,40800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T01:32:27.000Z,MH,P0009,nan,nan,nan,nan,nan,45890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T01:54:07.000Z,MH,P0009,nan,nan,nan,nan,nan,51330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T02:21:11.000Z,MH,P0009,nan,nan,nan,nan,nan,57330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T02:42:51.000Z,MH,P0009,nan,nan,nan,nan,nan,62890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T03:04:31.000Z,MH,P0009,nan,nan,nan,nan,nan,68230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T03:26:10.000Z,MH,P0009,nan,nan,nan,nan,nan,73240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T03:53:37.000Z,MH,P0009,nan,nan,nan,nan,nan,78250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T04:14:54.000Z,MH,P0009,nan,nan,nan,nan,nan,84110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T04:36:34.000Z,MH,P0009,nan,nan,nan,nan,nan,89600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T05:03:38.000Z,MH,P0009,nan,nan,nan,nan,nan,95360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T05:30:42.000Z,MH,P0009,nan,nan,nan,nan,nan,101190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T06:03:12.000Z,MH,P0009,nan,nan,nan,nan,nan,107050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T06:30:16.000Z,MH,P0009,nan,nan,nan,nan,nan,112570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T06:51:56.000Z,MH,P0009,nan,nan,nan,nan,nan,117780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T07:13:35.000Z,MH,P0009,nan,nan,nan,nan,nan,123340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T07:40:40.000Z,MH,P0009,nan,nan,nan,nan,nan,129080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T08:18:48.000Z,MH,P0009,nan,nan,nan,nan,nan,134100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T09:01:56.000Z,MH,P0009,nan,nan,nan,nan,nan,139240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T09:45:15.000Z,MH,P0009,nan,nan,nan,nan,nan,144520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T11:41:08.000Z,MH,P0009,nan,nan,nan,nan,nan,149680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-15T15:03:44.000Z,MH,P0009,nan,nan,nan,nan,nan,152050,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2019-11-17T12:14:46.067Z,MH,P0009,00,BDH,-11.042358,-168.126251,nan,151100,MERMAIDHydrophone(452.020),20.0,nan,-0.201890
Measurement:Pressure:KELLER_Series_6,2019-11-17T12:22:59.000Z,MH,P0009,nan,nan,nan,nan,nan,151030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T12:39:01.000Z,MH,P0009,nan,nan,nan,nan,nan,144550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T12:49:08.000Z,MH,P0009,nan,nan,nan,nan,nan,139390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T12:59:16.000Z,MH,P0009,nan,nan,nan,nan,nan,134220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T13:09:24.000Z,MH,P0009,nan,nan,nan,nan,nan,129200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T13:21:33.000Z,MH,P0009,nan,nan,nan,nan,nan,123700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T13:33:42.000Z,MH,P0009,nan,nan,nan,nan,nan,118370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T13:44:17.000Z,MH,P0009,nan,nan,nan,nan,nan,112620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T13:54:25.000Z,MH,P0009,nan,nan,nan,nan,nan,107230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T14:06:34.000Z,MH,P0009,nan,nan,nan,nan,nan,101490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T14:18:43.000Z,MH,P0009,nan,nan,nan,nan,nan,95790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T14:30:52.000Z,MH,P0009,nan,nan,nan,nan,nan,90040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T14:43:02.000Z,MH,P0009,nan,nan,nan,nan,nan,84210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T14:55:11.000Z,MH,P0009,nan,nan,nan,nan,nan,79040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T15:07:48.000Z,MH,P0009,nan,nan,nan,nan,nan,73440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T15:19:57.000Z,MH,P0009,nan,nan,nan,nan,nan,68000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T15:32:06.000Z,MH,P0009,nan,nan,nan,nan,nan,62290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T15:44:15.000Z,MH,P0009,nan,nan,nan,nan,nan,57260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T15:56:52.000Z,MH,P0009,nan,nan,nan,nan,nan,51360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T16:07:00.000Z,MH,P0009,nan,nan,nan,nan,nan,45840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T16:17:07.000Z,MH,P0009,nan,nan,nan,nan,nan,40750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T16:29:17.000Z,MH,P0009,nan,nan,nan,nan,nan,34950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T16:41:26.000Z,MH,P0009,nan,nan,nan,nan,nan,29170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T16:53:35.000Z,MH,P0009,nan,nan,nan,nan,nan,24050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T17:06:15.000Z,MH,P0009,nan,nan,nan,nan,nan,18640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T17:16:47.000Z,MH,P0009,nan,nan,nan,nan,nan,13570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T17:28:57.000Z,MH,P0009,nan,nan,nan,nan,nan,8560,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-11-17T17:36:22.335Z,MH,P0009,nan,nan,-11.039656,-168.126633,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T17:40:00.000Z,MH,P0009,nan,nan,nan,nan,nan,3260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-11-17T17:58:30.000Z,MH,P0009,nan,nan,-11.040633,-168.127930,nan,nan,MERMAIDHydrophone(452.020),nan,0.220550,nan
Measurement:GPS:u-blox_NEO-M8N,2019-11-17T18:00:38.000Z,MH,P0009,nan,nan,-11.040750,-168.128052,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2019-11-17T18:10:57.000Z,MH,P0009,nan,nan,-11.041183,-168.128662,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2019-11-17T18:14:02.000Z,MH,P0009,nan,nan,-11.041350,-168.128799,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T18:22:22.000Z,MH,P0009,nan,nan,nan,nan,nan,410,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-11-17T18:32:17.069Z,MH,P0009,nan,nan,-11.042168,-168.129822,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T18:43:39.000Z,MH,P0009,nan,nan,nan,nan,nan,10260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T19:05:18.000Z,MH,P0009,nan,nan,nan,nan,nan,15320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T19:32:26.000Z,MH,P0009,nan,nan,nan,nan,nan,20330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T20:04:52.000Z,MH,P0009,nan,nan,nan,nan,nan,25770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T20:31:56.000Z,MH,P0009,nan,nan,nan,nan,nan,31080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T20:53:36.000Z,MH,P0009,nan,nan,nan,nan,nan,36120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T21:20:40.000Z,MH,P0009,nan,nan,nan,nan,nan,42180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T21:47:45.000Z,MH,P0009,nan,nan,nan,nan,nan,47770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T22:14:49.000Z,MH,P0009,nan,nan,nan,nan,nan,52860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T22:41:54.000Z,MH,P0009,nan,nan,nan,nan,nan,59000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T23:03:33.000Z,MH,P0009,nan,nan,nan,nan,nan,64840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T23:25:13.000Z,MH,P0009,nan,nan,nan,nan,nan,70160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-17T23:52:17.000Z,MH,P0009,nan,nan,nan,nan,nan,75750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T00:24:46.000Z,MH,P0009,nan,nan,nan,nan,nan,81680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T00:46:26.000Z,MH,P0009,nan,nan,nan,nan,nan,86990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T01:13:30.000Z,MH,P0009,nan,nan,nan,nan,nan,92130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T01:40:35.000Z,MH,P0009,nan,nan,nan,nan,nan,98190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T02:13:04.000Z,MH,P0009,nan,nan,nan,nan,nan,104040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T02:29:19.000Z,MH,P0009,nan,nan,nan,nan,nan,109050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T02:45:37.000Z,MH,P0009,nan,nan,nan,nan,nan,114060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T03:07:13.000Z,MH,P0009,nan,nan,nan,nan,nan,119540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T03:23:47.000Z,MH,P0009,nan,nan,nan,nan,nan,124550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T03:56:00.000Z,MH,P0009,nan,nan,nan,nan,nan,129920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T04:23:08.000Z,MH,P0009,nan,nan,nan,nan,nan,135280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T05:44:21.000Z,MH,P0009,nan,nan,nan,nan,nan,140690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T06:38:33.000Z,MH,P0009,nan,nan,nan,nan,nan,146040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T08:05:55.000Z,MH,P0009,nan,nan,nan,nan,nan,151120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-18T11:03:26.000Z,MH,P0009,nan,nan,nan,nan,nan,152330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2019-11-20T08:35:04.055Z,MH,P0009,00,BDH,-11.024677,-168.120270,nan,152100,MERMAIDHydrophone(452.020),20.0,nan,-0.206384
Measurement:Pressure:KELLER_Series_6,2019-11-20T08:42:05.000Z,MH,P0009,nan,nan,nan,nan,nan,152290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-20T08:58:07.000Z,MH,P0009,nan,nan,nan,nan,nan,146000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-20T09:08:14.000Z,MH,P0009,nan,nan,nan,nan,nan,140440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-20T09:18:22.000Z,MH,P0009,nan,nan,nan,nan,nan,135250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-20T09:30:31.000Z,MH,P0009,nan,nan,nan,nan,nan,129310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-20T09:42:40.000Z,MH,P0009,nan,nan,nan,nan,nan,123670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-20T09:54:49.000Z,MH,P0009,nan,nan,nan,nan,nan,118120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-20T10:07:26.000Z,MH,P0009,nan,nan,nan,nan,nan,112620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-20T10:19:36.000Z,MH,P0009,nan,nan,nan,nan,nan,106620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-20T10:29:43.000Z,MH,P0009,nan,nan,nan,nan,nan,101380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-20T10:41:52.000Z,MH,P0009,nan,nan,nan,nan,nan,95730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-11-20T10:54:19.000Z,MH,P0009,nan,nan,nan,nan,nan,90710,MERMAIDHydrophone(452.020),nan,nan,nan
