#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2019-01-26T22:04:02.000Z,MH,P0020,nan,nan,nan,nan,nan,111750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T22:14:51.000Z,MH,P0020,nan,nan,nan,nan,nan,116920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T22:25:41.000Z,MH,P0020,nan,nan,nan,nan,nan,122370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T22:42:02.000Z,MH,P0020,nan,nan,nan,nan,nan,128600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T23:03:45.000Z,MH,P0020,nan,nan,nan,nan,nan,134030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-26T23:52:32.000Z,MH,P0020,nan,nan,nan,nan,nan,139610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-27T00:35:51.000Z,MH,P0020,nan,nan,nan,nan,nan,144740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-27T01:41:42.000Z,MH,P0020,nan,nan,nan,nan,nan,149870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-27T11:37:41.000Z,MH,P0020,nan,nan,nan,nan,nan,152120,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2019-01-28T15:05:07.496Z,MH,P0020,00,BDH,-20.517036,-129.896240,nan,152000,MERMAIDHydrophone(452.020),20.0,nan,-0.138138
Algorithm(event):automaid:v3.6.0-P,2019-02-01T16:19:45.581Z,MH,P0020,00,BDH,-20.416790,-129.891739,nan,nan,MERMAIDHydrophone(452.020),20.0,nan,-0.441284
Algorithm(event):automaid:v3.6.0-P,2019-02-01T16:21:33.589Z,MH,P0020,00,BDH,-20.416759,-129.891739,nan,154200,MERMAIDHydrophone(452.020),20.0,nan,-0.441377
Measurement:Pressure:KELLER_Series_6,2019-02-01T16:27:59.000Z,MH,P0020,nan,nan,nan,nan,nan,153790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T16:49:38.000Z,MH,P0020,nan,nan,nan,nan,nan,144070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T17:01:47.000Z,MH,P0020,nan,nan,nan,nan,nan,138620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T17:14:00.000Z,MH,P0020,nan,nan,nan,nan,nan,133150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T17:24:32.000Z,MH,P0020,nan,nan,nan,nan,nan,127560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T17:34:40.000Z,MH,P0020,nan,nan,nan,nan,nan,121690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T17:44:47.000Z,MH,P0020,nan,nan,nan,nan,nan,116420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T17:56:56.000Z,MH,P0020,nan,nan,nan,nan,nan,111220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T18:09:33.000Z,MH,P0020,nan,nan,nan,nan,nan,105660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T18:19:41.000Z,MH,P0020,nan,nan,nan,nan,nan,100580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T18:31:50.000Z,MH,P0020,nan,nan,nan,nan,nan,94960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T18:43:59.000Z,MH,P0020,nan,nan,nan,nan,nan,89780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T18:54:35.000Z,MH,P0020,nan,nan,nan,nan,nan,84530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T19:04:42.000Z,MH,P0020,nan,nan,nan,nan,nan,78590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T19:14:50.000Z,MH,P0020,nan,nan,nan,nan,nan,72800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T19:24:58.000Z,MH,P0020,nan,nan,nan,nan,nan,67760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T19:35:05.000Z,MH,P0020,nan,nan,nan,nan,nan,62730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T19:47:14.000Z,MH,P0020,nan,nan,nan,nan,nan,57630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T19:59:51.000Z,MH,P0020,nan,nan,nan,nan,nan,51900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T20:09:59.000Z,MH,P0020,nan,nan,nan,nan,nan,46450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T20:20:07.000Z,MH,P0020,nan,nan,nan,nan,nan,41370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T20:32:16.000Z,MH,P0020,nan,nan,nan,nan,nan,35700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T20:44:25.000Z,MH,P0020,nan,nan,nan,nan,nan,30160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T20:56:34.000Z,MH,P0020,nan,nan,nan,nan,nan,24880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T21:07:10.000Z,MH,P0020,nan,nan,nan,nan,nan,19250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T21:19:19.000Z,MH,P0020,nan,nan,nan,nan,nan,13710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T21:31:28.000Z,MH,P0020,nan,nan,nan,nan,nan,8430,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-02-01T21:39:14.159Z,MH,P0020,nan,nan,-20.411301,-129.891495,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T21:44:05.000Z,MH,P0020,nan,nan,nan,nan,nan,2860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-02-01T22:01:01.000Z,MH,P0020,nan,nan,-20.410999,-129.894318,nan,nan,MERMAIDHydrophone(452.020),nan,0.459014,nan
Measurement:GPS:u-blox_NEO-M8N,2019-02-01T22:03:58.000Z,MH,P0020,nan,nan,-20.410950,-129.894699,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2019-02-01T22:14:16.000Z,MH,P0020,nan,nan,-20.410816,-129.896027,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000123,nan
Measurement:GPS:u-blox_NEO-M8N,2019-02-01T22:17:42.000Z,MH,P0020,nan,nan,-20.410784,-129.896484,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T22:25:06.000Z,MH,P0020,nan,nan,nan,nan,nan,440,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-02-01T22:37:20.315Z,MH,P0020,nan,nan,-20.410545,-129.899033,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T22:46:23.000Z,MH,P0020,nan,nan,nan,nan,nan,8370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T23:08:03.000Z,MH,P0020,nan,nan,nan,nan,nan,14180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T23:29:42.000Z,MH,P0020,nan,nan,nan,nan,nan,19550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-01T23:56:47.000Z,MH,P0020,nan,nan,nan,nan,nan,25310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T00:23:51.000Z,MH,P0020,nan,nan,nan,nan,nan,31280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T00:45:31.000Z,MH,P0020,nan,nan,nan,nan,nan,36860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T01:07:10.000Z,MH,P0020,nan,nan,nan,nan,nan,42950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T01:28:50.000Z,MH,P0020,nan,nan,nan,nan,nan,48400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T02:01:19.000Z,MH,P0020,nan,nan,nan,nan,nan,54560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T02:22:58.000Z,MH,P0020,nan,nan,nan,nan,nan,60720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T02:44:38.000Z,MH,P0020,nan,nan,nan,nan,nan,67020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T03:06:18.000Z,MH,P0020,nan,nan,nan,nan,nan,72680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T03:33:22.000Z,MH,P0020,nan,nan,nan,nan,nan,78770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T04:00:26.000Z,MH,P0020,nan,nan,nan,nan,nan,84240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T04:22:06.000Z,MH,P0020,nan,nan,nan,nan,nan,89340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T04:49:10.000Z,MH,P0020,nan,nan,nan,nan,nan,94790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T05:16:15.000Z,MH,P0020,nan,nan,nan,nan,nan,100080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T05:43:19.000Z,MH,P0020,nan,nan,nan,nan,nan,106190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T06:04:59.000Z,MH,P0020,nan,nan,nan,nan,nan,111440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T06:32:03.000Z,MH,P0020,nan,nan,nan,nan,nan,116730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T06:48:18.000Z,MH,P0020,nan,nan,nan,nan,nan,121850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T07:09:57.000Z,MH,P0020,nan,nan,nan,nan,nan,126970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T07:37:02.000Z,MH,P0020,nan,nan,nan,nan,nan,132130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T08:09:34.000Z,MH,P0020,nan,nan,nan,nan,nan,137710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T09:09:08.000Z,MH,P0020,nan,nan,nan,nan,nan,143180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T10:00:48.000Z,MH,P0020,nan,nan,nan,nan,nan,148610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-02T15:07:59.000Z,MH,P0020,nan,nan,nan,nan,nan,151790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-04T12:34:58.000Z,MH,P0020,nan,nan,nan,nan,nan,153710,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2019-02-08T16:48:50.940Z,MH,P0020,00,BDH,-20.270315,-129.916840,nan,150800,MERMAIDHydrophone(452.020),20.0,nan,-0.654787
Measurement:Pressure:KELLER_Series_6,2019-02-08T16:57:49.000Z,MH,P0020,nan,nan,nan,nan,nan,150810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T17:04:52.000Z,MH,P0020,nan,nan,nan,nan,nan,148630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T17:15:52.000Z,MH,P0020,nan,nan,nan,nan,nan,142890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T17:26:00.000Z,MH,P0020,nan,nan,nan,nan,nan,137190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T17:36:08.000Z,MH,P0020,nan,nan,nan,nan,nan,131530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T17:46:15.000Z,MH,P0020,nan,nan,nan,nan,nan,126250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T17:58:24.000Z,MH,P0020,nan,nan,nan,nan,nan,120460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T18:10:33.000Z,MH,P0020,nan,nan,nan,nan,nan,115300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T18:21:09.000Z,MH,P0020,nan,nan,nan,nan,nan,110260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T18:31:17.000Z,MH,P0020,nan,nan,nan,nan,nan,104700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T18:41:24.000Z,MH,P0020,nan,nan,nan,nan,nan,99150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T18:51:32.000Z,MH,P0020,nan,nan,nan,nan,nan,94130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T19:03:41.000Z,MH,P0020,nan,nan,nan,nan,nan,88430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T19:13:49.000Z,MH,P0020,nan,nan,nan,nan,nan,83410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T19:25:58.000Z,MH,P0020,nan,nan,nan,nan,nan,77790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T19:38:28.000Z,MH,P0020,nan,nan,nan,nan,nan,72770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T19:48:42.000Z,MH,P0020,nan,nan,nan,nan,nan,67750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T19:58:50.000Z,MH,P0020,nan,nan,nan,nan,nan,62630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T20:08:58.000Z,MH,P0020,nan,nan,nan,nan,nan,57470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T20:23:08.000Z,MH,P0020,nan,nan,nan,nan,nan,51620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T20:33:44.000Z,MH,P0020,nan,nan,nan,nan,nan,45890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T20:43:51.000Z,MH,P0020,nan,nan,nan,nan,nan,40350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T20:56:01.000Z,MH,P0020,nan,nan,nan,nan,nan,34830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T21:08:10.000Z,MH,P0020,nan,nan,nan,nan,nan,29410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T21:20:19.000Z,MH,P0020,nan,nan,nan,nan,nan,23980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T21:30:54.000Z,MH,P0020,nan,nan,nan,nan,nan,18600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T21:41:02.000Z,MH,P0020,nan,nan,nan,nan,nan,13440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T21:53:11.000Z,MH,P0020,nan,nan,nan,nan,nan,7890,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-02-08T21:59:53.156Z,MH,P0020,nan,nan,-20.265833,-129.917419,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T22:05:48.000Z,MH,P0020,nan,nan,nan,nan,nan,2450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-02-08T22:22:52.000Z,MH,P0020,nan,nan,-20.267017,-129.919235,nan,nan,MERMAIDHydrophone(452.020),nan,0.677215,nan
Measurement:GPS:u-blox_NEO-M8N,2019-02-08T22:25:07.000Z,MH,P0020,nan,nan,-20.267166,-129.919388,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2019-02-08T22:35:29.000Z,MH,P0020,nan,nan,-20.267666,-129.920227,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2019-02-08T22:38:39.000Z,MH,P0020,nan,nan,-20.267834,-129.920456,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T22:46:03.000Z,MH,P0020,nan,nan,nan,nan,nan,450,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-02-08T22:58:20.354Z,MH,P0020,nan,nan,-20.268803,-129.921997,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T23:07:20.000Z,MH,P0020,nan,nan,nan,nan,nan,8330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T23:29:00.000Z,MH,P0020,nan,nan,nan,nan,nan,14510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-08T23:50:39.000Z,MH,P0020,nan,nan,nan,nan,nan,20100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T00:12:19.000Z,MH,P0020,nan,nan,nan,nan,nan,25390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T00:28:33.000Z,MH,P0020,nan,nan,nan,nan,nan,30500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T00:44:48.000Z,MH,P0020,nan,nan,nan,nan,nan,35920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T01:01:03.000Z,MH,P0020,nan,nan,nan,nan,nan,40940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T01:22:42.000Z,MH,P0020,nan,nan,nan,nan,nan,46850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T01:44:22.000Z,MH,P0020,nan,nan,nan,nan,nan,53020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T02:06:01.000Z,MH,P0020,nan,nan,nan,nan,nan,58450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T02:27:41.000Z,MH,P0020,nan,nan,nan,nan,nan,64170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T02:49:20.000Z,MH,P0020,nan,nan,nan,nan,nan,69750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T03:16:25.000Z,MH,P0020,nan,nan,nan,nan,nan,74990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T03:43:29.000Z,MH,P0020,nan,nan,nan,nan,nan,80740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T04:05:09.000Z,MH,P0020,nan,nan,nan,nan,nan,86480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T04:32:13.000Z,MH,P0020,nan,nan,nan,nan,nan,92540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T04:54:12.000Z,MH,P0020,nan,nan,nan,nan,nan,97550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T05:26:22.000Z,MH,P0020,nan,nan,nan,nan,nan,103330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T05:53:27.000Z,MH,P0020,nan,nan,nan,nan,nan,109040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T06:15:06.000Z,MH,P0020,nan,nan,nan,nan,nan,114280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T06:42:11.000Z,MH,P0020,nan,nan,nan,nan,nan,120300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T07:03:50.000Z,MH,P0020,nan,nan,nan,nan,nan,126240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T07:30:58.000Z,MH,P0020,nan,nan,nan,nan,nan,131950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T08:14:17.000Z,MH,P0020,nan,nan,nan,nan,nan,137180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T08:52:11.000Z,MH,P0020,nan,nan,nan,nan,nan,142760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T09:50:06.000Z,MH,P0020,nan,nan,nan,nan,nan,148260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T15:26:52.000Z,MH,P0020,nan,nan,nan,nan,nan,152900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-09T16:51:57.000Z,MH,P0020,nan,nan,nan,nan,nan,153360,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2019-02-12T02:26:47.141Z,MH,P0020,00,BDH,-20.246748,-129.928024,nan,149600,MERMAIDHydrophone(452.020),20.0,nan,-0.296269
Measurement:Pressure:KELLER_Series_6,2019-02-12T02:34:25.000Z,MH,P0020,nan,nan,nan,nan,nan,149490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-12T02:38:59.000Z,MH,P0020,nan,nan,nan,nan,nan,148160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-12T02:49:59.000Z,MH,P0020,nan,nan,nan,nan,nan,142790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-12T03:02:08.000Z,MH,P0020,nan,nan,nan,nan,nan,137300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-12T03:14:31.000Z,MH,P0020,nan,nan,nan,nan,nan,132290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-12T03:25:20.000Z,MH,P0020,nan,nan,nan,nan,nan,126990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-12T03:37:30.000Z,MH,P0020,nan,nan,nan,nan,nan,121190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-12T03:47:37.000Z,MH,P0020,nan,nan,nan,nan,nan,115930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-12T03:57:45.000Z,MH,P0020,nan,nan,nan,nan,nan,109800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-12T04:07:52.000Z,MH,P0020,nan,nan,nan,nan,nan,103970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-12T04:18:00.000Z,MH,P0020,nan,nan,nan,nan,nan,98940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-02-12T04:30:09.000Z,MH,P0020,nan,nan,nan,nan,nan,93490,MERMAIDHydrophone(452.020),nan,nan,nan
