#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2020-03-01T13:10:15.000Z,MH,P0011,nan,nan,nan,nan,nan,5810,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-03-01T13:12:18.085Z,MH,P0011,nan,nan,-13.975473,-160.723724,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T13:24:29.000Z,MH,P0011,nan,nan,nan,nan,nan,190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-01T13:34:22.000Z,MH,P0011,nan,nan,-13.977183,-160.724564,nan,nan,MERMAIDHydrophone(452.020),nan,0.952667,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-01T13:35:32.000Z,MH,P0011,nan,nan,-13.977266,-160.724609,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-01T13:45:46.000Z,MH,P0011,nan,nan,-13.978066,-160.725006,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-01T13:49:02.000Z,MH,P0011,nan,nan,-13.978350,-160.725098,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T13:55:29.000Z,MH,P0011,nan,nan,nan,nan,nan,600,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-03-01T14:04:55.488Z,MH,P0011,nan,nan,-13.979626,-160.725662,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T14:05:56.000Z,MH,P0011,nan,nan,nan,nan,nan,5470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T14:22:10.000Z,MH,P0011,nan,nan,nan,nan,nan,11160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T14:49:15.000Z,MH,P0011,nan,nan,nan,nan,nan,16280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T15:16:19.000Z,MH,P0011,nan,nan,nan,nan,nan,21540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T15:43:24.000Z,MH,P0011,nan,nan,nan,nan,nan,26660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T16:10:28.000Z,MH,P0011,nan,nan,nan,nan,nan,32570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T16:32:08.000Z,MH,P0011,nan,nan,nan,nan,nan,37640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T16:59:12.000Z,MH,P0011,nan,nan,nan,nan,nan,43600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T17:26:26.000Z,MH,P0011,nan,nan,nan,nan,nan,48610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T17:47:56.000Z,MH,P0011,nan,nan,nan,nan,nan,54580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T18:09:36.000Z,MH,P0011,nan,nan,nan,nan,nan,59770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T18:31:15.000Z,MH,P0011,nan,nan,nan,nan,nan,65660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T18:58:20.000Z,MH,P0011,nan,nan,nan,nan,nan,71250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T19:19:59.000Z,MH,P0011,nan,nan,nan,nan,nan,76410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T19:52:29.000Z,MH,P0011,nan,nan,nan,nan,nan,82450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T20:14:08.000Z,MH,P0011,nan,nan,nan,nan,nan,87680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T20:35:48.000Z,MH,P0011,nan,nan,nan,nan,nan,93300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T20:57:27.000Z,MH,P0011,nan,nan,nan,nan,nan,98450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T21:24:32.000Z,MH,P0011,nan,nan,nan,nan,nan,103750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T21:46:11.000Z,MH,P0011,nan,nan,nan,nan,nan,109140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T22:13:26.000Z,MH,P0011,nan,nan,nan,nan,nan,114150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T22:40:20.000Z,MH,P0011,nan,nan,nan,nan,nan,119410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T23:02:00.000Z,MH,P0011,nan,nan,nan,nan,nan,124650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T23:29:04.000Z,MH,P0011,nan,nan,nan,nan,nan,130590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-01T23:56:12.000Z,MH,P0011,nan,nan,nan,nan,nan,136440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-02T00:44:56.000Z,MH,P0011,nan,nan,nan,nan,nan,141490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-02T01:44:05.000Z,MH,P0011,nan,nan,nan,nan,nan,146620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-02T06:37:38.000Z,MH,P0011,nan,nan,nan,nan,nan,151400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-02T11:27:49.000Z,MH,P0011,nan,nan,nan,nan,nan,151690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T18:40:20.000Z,MH,P0011,nan,nan,nan,nan,nan,151850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T18:54:20.000Z,MH,P0011,nan,nan,nan,nan,nan,146230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T19:04:28.000Z,MH,P0011,nan,nan,nan,nan,nan,141060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T19:16:37.000Z,MH,P0011,nan,nan,nan,nan,nan,135480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T19:28:50.000Z,MH,P0011,nan,nan,nan,nan,nan,130420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T19:39:22.000Z,MH,P0011,nan,nan,nan,nan,nan,125370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T19:51:31.000Z,MH,P0011,nan,nan,nan,nan,nan,119450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T20:01:39.000Z,MH,P0011,nan,nan,nan,nan,nan,114420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T20:13:48.000Z,MH,P0011,nan,nan,nan,nan,nan,108630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T20:25:57.000Z,MH,P0011,nan,nan,nan,nan,nan,102930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T20:38:06.000Z,MH,P0011,nan,nan,nan,nan,nan,97180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T20:50:15.000Z,MH,P0011,nan,nan,nan,nan,nan,91870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T21:02:55.000Z,MH,P0011,nan,nan,nan,nan,nan,86580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T21:13:28.000Z,MH,P0011,nan,nan,nan,nan,nan,81250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T21:23:35.000Z,MH,P0011,nan,nan,nan,nan,nan,75470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T21:33:43.000Z,MH,P0011,nan,nan,nan,nan,nan,69830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T21:45:52.000Z,MH,P0011,nan,nan,nan,nan,nan,64190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T21:56:00.000Z,MH,P0011,nan,nan,nan,nan,nan,58940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T22:06:07.000Z,MH,P0011,nan,nan,nan,nan,nan,53720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T22:16:15.000Z,MH,P0011,nan,nan,nan,nan,nan,48620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T22:28:24.000Z,MH,P0011,nan,nan,nan,nan,nan,43010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T22:40:36.000Z,MH,P0011,nan,nan,nan,nan,nan,37670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T22:51:09.000Z,MH,P0011,nan,nan,nan,nan,nan,32350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T23:03:18.000Z,MH,P0011,nan,nan,nan,nan,nan,26660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T23:15:27.000Z,MH,P0011,nan,nan,nan,nan,nan,21070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T23:27:55.000Z,MH,P0011,nan,nan,nan,nan,nan,16060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T23:40:41.000Z,MH,P0011,nan,nan,nan,nan,nan,10280,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-03-09T23:54:17.869Z,MH,P0011,nan,nan,-13.904716,-160.802338,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-09T23:54:55.000Z,MH,P0011,nan,nan,nan,nan,nan,4760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-10T00:13:52.000Z,MH,P0011,nan,nan,-13.906366,-160.802170,nan,nan,MERMAIDHydrophone(452.020),nan,0.949890,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-10T00:15:03.000Z,MH,P0011,nan,nan,-13.906466,-160.802185,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-10T00:25:20.000Z,MH,P0011,nan,nan,-13.907333,-160.802063,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-10T00:29:42.000Z,MH,P0011,nan,nan,-13.907733,-160.802048,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T00:36:10.000Z,MH,P0011,nan,nan,nan,nan,nan,550,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-03-10T00:48:15.504Z,MH,P0011,nan,nan,-13.909338,-160.801880,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T01:02:51.000Z,MH,P0011,nan,nan,nan,nan,nan,10370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T01:29:56.000Z,MH,P0011,nan,nan,nan,nan,nan,16100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T02:02:25.000Z,MH,P0011,nan,nan,nan,nan,nan,21850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T02:29:30.000Z,MH,P0011,nan,nan,nan,nan,nan,27450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T02:56:34.000Z,MH,P0011,nan,nan,nan,nan,nan,33470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T03:23:39.000Z,MH,P0011,nan,nan,nan,nan,nan,38900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T03:45:18.000Z,MH,P0011,nan,nan,nan,nan,nan,45090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T04:06:58.000Z,MH,P0011,nan,nan,nan,nan,nan,50240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T04:28:37.000Z,MH,P0011,nan,nan,nan,nan,nan,55300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T04:55:42.000Z,MH,P0011,nan,nan,nan,nan,nan,60580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T05:17:21.000Z,MH,P0011,nan,nan,nan,nan,nan,66410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T05:39:01.000Z,MH,P0011,nan,nan,nan,nan,nan,71450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T06:00:40.000Z,MH,P0011,nan,nan,nan,nan,nan,77060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T06:27:45.000Z,MH,P0011,nan,nan,nan,nan,nan,82460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T06:49:24.000Z,MH,P0011,nan,nan,nan,nan,nan,87600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T07:11:04.000Z,MH,P0011,nan,nan,nan,nan,nan,93290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T07:38:08.000Z,MH,P0011,nan,nan,nan,nan,nan,98600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T07:59:48.000Z,MH,P0011,nan,nan,nan,nan,nan,104060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T08:21:27.000Z,MH,P0011,nan,nan,nan,nan,nan,109930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T08:43:07.000Z,MH,P0011,nan,nan,nan,nan,nan,115700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T09:04:46.000Z,MH,P0011,nan,nan,nan,nan,nan,121080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T09:32:07.000Z,MH,P0011,nan,nan,nan,nan,nan,126100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T10:04:20.000Z,MH,P0011,nan,nan,nan,nan,nan,131820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T10:47:39.000Z,MH,P0011,nan,nan,nan,nan,nan,137350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T11:20:08.000Z,MH,P0011,nan,nan,nan,nan,nan,142830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T12:16:49.000Z,MH,P0011,nan,nan,nan,nan,nan,147950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T17:19:28.000Z,MH,P0011,nan,nan,nan,nan,nan,150900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-10T20:44:35.000Z,MH,P0011,nan,nan,nan,nan,nan,153060,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2020-03-14T10:04:14.234Z,MH,P0011,00,BDH,-13.871484,-160.832672,nan,151200,MERMAIDHydrophone(452.020),20.0,nan,-0.581757
Measurement:Pressure:KELLER_Series_6,2020-03-14T10:14:38.000Z,MH,P0011,nan,nan,nan,nan,nan,151390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T10:26:41.000Z,MH,P0011,nan,nan,nan,nan,nan,147330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T10:37:13.000Z,MH,P0011,nan,nan,nan,nan,nan,141910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T10:47:21.000Z,MH,P0011,nan,nan,nan,nan,nan,136480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T10:57:28.000Z,MH,P0011,nan,nan,nan,nan,nan,131050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T11:07:36.000Z,MH,P0011,nan,nan,nan,nan,nan,125660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T11:17:43.000Z,MH,P0011,nan,nan,nan,nan,nan,120500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T11:29:53.000Z,MH,P0011,nan,nan,nan,nan,nan,114620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T11:42:02.000Z,MH,P0011,nan,nan,nan,nan,nan,108960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T11:54:11.000Z,MH,P0011,nan,nan,nan,nan,nan,103000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T12:04:18.000Z,MH,P0011,nan,nan,nan,nan,nan,97940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T12:16:28.000Z,MH,P0011,nan,nan,nan,nan,nan,92370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T12:31:06.000Z,MH,P0011,nan,nan,nan,nan,nan,86580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T12:41:42.000Z,MH,P0011,nan,nan,nan,nan,nan,81190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T12:51:49.000Z,MH,P0011,nan,nan,nan,nan,nan,76020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T13:01:57.000Z,MH,P0011,nan,nan,nan,nan,nan,70890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T13:12:04.000Z,MH,P0011,nan,nan,nan,nan,nan,65200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T13:22:12.000Z,MH,P0011,nan,nan,nan,nan,nan,60000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T13:34:21.000Z,MH,P0011,nan,nan,nan,nan,nan,54070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T13:46:30.000Z,MH,P0011,nan,nan,nan,nan,nan,48260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T13:58:40.000Z,MH,P0011,nan,nan,nan,nan,nan,42910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T14:09:43.000Z,MH,P0011,nan,nan,nan,nan,nan,37600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T14:19:51.000Z,MH,P0011,nan,nan,nan,nan,nan,32190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T14:29:58.000Z,MH,P0011,nan,nan,nan,nan,nan,26670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T14:40:06.000Z,MH,P0011,nan,nan,nan,nan,nan,21390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T14:50:13.000Z,MH,P0011,nan,nan,nan,nan,nan,16270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T15:04:24.000Z,MH,P0011,nan,nan,nan,nan,nan,11140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T15:17:29.000Z,MH,P0011,nan,nan,nan,nan,nan,5610,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-03-14T15:18:43.894Z,MH,P0011,nan,nan,-13.869598,-160.834198,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T15:28:32.000Z,MH,P0011,nan,nan,nan,nan,nan,210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-14T15:37:52.000Z,MH,P0011,nan,nan,-13.869650,-160.833298,nan,nan,MERMAIDHydrophone(452.020),nan,0.612396,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-14T15:40:03.000Z,MH,P0011,nan,nan,-13.869650,-160.833237,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-14T15:50:18.000Z,MH,P0011,nan,nan,-13.869683,-160.832718,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2020-03-14T15:54:25.000Z,MH,P0011,nan,nan,-13.869683,-160.832489,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T16:00:53.000Z,MH,P0011,nan,nan,nan,nan,nan,630,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2020-03-14T16:09:38.909Z,MH,P0011,nan,nan,-13.869719,-160.831696,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T16:11:20.000Z,MH,P0011,nan,nan,nan,nan,nan,5840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T16:27:34.000Z,MH,P0011,nan,nan,nan,nan,nan,11190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T16:54:39.000Z,MH,P0011,nan,nan,nan,nan,nan,16810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T17:21:43.000Z,MH,P0011,nan,nan,nan,nan,nan,22540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T17:48:48.000Z,MH,P0011,nan,nan,nan,nan,nan,27690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T18:15:52.000Z,MH,P0011,nan,nan,nan,nan,nan,32780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T18:42:57.000Z,MH,P0011,nan,nan,nan,nan,nan,38760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T19:04:36.000Z,MH,P0011,nan,nan,nan,nan,nan,44400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T19:31:41.000Z,MH,P0011,nan,nan,nan,nan,nan,49820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T19:53:24.000Z,MH,P0011,nan,nan,nan,nan,nan,54840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T20:15:00.000Z,MH,P0011,nan,nan,nan,nan,nan,60850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T20:36:39.000Z,MH,P0011,nan,nan,nan,nan,nan,66690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T21:03:44.000Z,MH,P0011,nan,nan,nan,nan,nan,72720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T21:25:23.000Z,MH,P0011,nan,nan,nan,nan,nan,77870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2020-03-14T21:52:28.000Z,MH,P0011,nan,nan,nan,nan,nan,83530,MERMAIDHydrophone(452.020),nan,nan,nan
