#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2018-06-29T05:47:58.000Z,MH,P0006,nan,nan,nan,nan,nan,138300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-06-29T06:42:07.000Z,MH,P0006,nan,nan,nan,nan,nan,143470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-06-29T07:54:16.000Z,MH,P0006,nan,nan,nan,nan,nan,148540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-06-29T12:24:37.000Z,MH,P0006,nan,nan,nan,nan,nan,150310,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-06-29T17:07:31.205Z,MH,P0006,00,BDH,-14.451233,-179.505356,nan,151800,MERMAIDHydrophone(452.020),20.0,nan,-0.048554
Measurement:Pressure:KELLER_Series_6,2018-07-01T17:04:28.000Z,MH,P0006,nan,nan,nan,nan,nan,153710,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-07-06T01:49:28.590Z,MH,P0006,00,BDH,-14.421253,-179.506897,nan,nan,MERMAIDHydrophone(452.020),20.0,nan,-0.392554
Algorithm(event):automaid:v3.6.0-P,2018-07-06T01:49:28.613Z,MH,P0006,00,BDH,-14.421253,-179.506897,nan,151200,MERMAIDHydrophone(452.020),20.0,nan,-0.392554
Measurement:Pressure:KELLER_Series_6,2018-07-06T01:54:30.000Z,MH,P0006,nan,nan,nan,nan,nan,151330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T02:04:03.000Z,MH,P0006,nan,nan,nan,nan,nan,148480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T02:15:03.000Z,MH,P0006,nan,nan,nan,nan,nan,143050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T02:27:12.000Z,MH,P0006,nan,nan,nan,nan,nan,137160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T02:37:20.000Z,MH,P0006,nan,nan,nan,nan,nan,132020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T02:47:28.000Z,MH,P0006,nan,nan,nan,nan,nan,126520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T02:57:35.000Z,MH,P0006,nan,nan,nan,nan,nan,121100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T03:09:44.000Z,MH,P0006,nan,nan,nan,nan,nan,115470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T03:21:54.000Z,MH,P0006,nan,nan,nan,nan,nan,110150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T03:32:29.000Z,MH,P0006,nan,nan,nan,nan,nan,104560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T03:42:37.000Z,MH,P0006,nan,nan,nan,nan,nan,99110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T03:52:44.000Z,MH,P0006,nan,nan,nan,nan,nan,93820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T04:02:52.000Z,MH,P0006,nan,nan,nan,nan,nan,88660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T04:15:01.000Z,MH,P0006,nan,nan,nan,nan,nan,83030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T04:27:10.000Z,MH,P0006,nan,nan,nan,nan,nan,77310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T04:39:19.000Z,MH,P0006,nan,nan,nan,nan,nan,71620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T04:51:29.000Z,MH,P0006,nan,nan,nan,nan,nan,66090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T05:01:36.000Z,MH,P0006,nan,nan,nan,nan,nan,60880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T05:13:45.000Z,MH,P0006,nan,nan,nan,nan,nan,55280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T05:27:59.000Z,MH,P0006,nan,nan,nan,nan,nan,49440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T05:38:32.000Z,MH,P0006,nan,nan,nan,nan,nan,44160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T05:50:41.000Z,MH,P0006,nan,nan,nan,nan,nan,38260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T06:04:51.000Z,MH,P0006,nan,nan,nan,nan,nan,32400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T06:15:27.000Z,MH,P0006,nan,nan,nan,nan,nan,27340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T06:27:36.000Z,MH,P0006,nan,nan,nan,nan,nan,21480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T06:39:45.000Z,MH,P0006,nan,nan,nan,nan,nan,16420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T06:50:48.000Z,MH,P0006,nan,nan,nan,nan,nan,11050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T07:05:27.000Z,MH,P0006,nan,nan,nan,nan,nan,5010,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-07-06T07:05:28.219Z,MH,P0006,nan,nan,-14.420219,-179.506958,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2018-07-06T07:23:22.000Z,MH,P0006,nan,nan,-14.419550,-179.506424,nan,nan,MERMAIDHydrophone(452.020),nan,0.405090,nan
Measurement:GPS:u-blox_NEO-M8N,2018-07-06T07:26:26.000Z,MH,P0006,nan,nan,-14.419416,-179.506287,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2018-07-06T07:36:44.000Z,MH,P0006,nan,nan,-14.419050,-179.506012,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2018-07-06T07:39:54.000Z,MH,P0006,nan,nan,-14.418950,-179.505859,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T07:46:21.000Z,MH,P0006,nan,nan,nan,nan,nan,780,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-07-06T07:53:27.933Z,MH,P0006,nan,nan,-14.418480,-179.505447,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T08:02:13.000Z,MH,P0006,nan,nan,nan,nan,nan,10190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T08:18:27.000Z,MH,P0006,nan,nan,nan,nan,nan,16500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T08:34:42.000Z,MH,P0006,nan,nan,nan,nan,nan,21570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T08:56:22.000Z,MH,P0006,nan,nan,nan,nan,nan,26900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T09:18:01.000Z,MH,P0006,nan,nan,nan,nan,nan,31960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T09:45:06.000Z,MH,P0006,nan,nan,nan,nan,nan,38190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T10:12:10.000Z,MH,P0006,nan,nan,nan,nan,nan,43920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T10:33:50.000Z,MH,P0006,nan,nan,nan,nan,nan,49680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T10:55:29.000Z,MH,P0006,nan,nan,nan,nan,nan,55280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T11:17:09.000Z,MH,P0006,nan,nan,nan,nan,nan,60920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T11:38:48.000Z,MH,P0006,nan,nan,nan,nan,nan,66200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T12:05:53.000Z,MH,P0006,nan,nan,nan,nan,nan,72020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T12:32:57.000Z,MH,P0006,nan,nan,nan,nan,nan,77440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T13:00:01.000Z,MH,P0006,nan,nan,nan,nan,nan,83000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T13:21:41.000Z,MH,P0006,nan,nan,nan,nan,nan,88530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T13:43:20.000Z,MH,P0006,nan,nan,nan,nan,nan,93560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T14:10:25.000Z,MH,P0006,nan,nan,nan,nan,nan,99130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T14:37:29.000Z,MH,P0006,nan,nan,nan,nan,nan,104500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T14:59:09.000Z,MH,P0006,nan,nan,nan,nan,nan,110630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T15:26:13.000Z,MH,P0006,nan,nan,nan,nan,nan,116410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T15:58:43.000Z,MH,P0006,nan,nan,nan,nan,nan,121780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T16:26:12.000Z,MH,P0006,nan,nan,nan,nan,nan,126790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T16:58:19.000Z,MH,P0006,nan,nan,nan,nan,nan,131950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T17:30:49.000Z,MH,P0006,nan,nan,nan,nan,nan,137120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T18:19:36.000Z,MH,P0006,nan,nan,nan,nan,nan,142640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-06T19:06:41.000Z,MH,P0006,nan,nan,nan,nan,nan,148140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-07T00:29:48.000Z,MH,P0006,nan,nan,nan,nan,nan,153100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-07T00:34:50.000Z,MH,P0006,nan,nan,nan,nan,nan,153150,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-07-12T06:51:58.293Z,MH,P0006,00,BDH,-14.386436,-179.504669,nan,152200,MERMAIDHydrophone(452.020),20.0,nan,-0.571516
Measurement:Pressure:KELLER_Series_6,2018-07-12T06:58:25.000Z,MH,P0006,nan,nan,nan,nan,nan,152030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T07:09:56.000Z,MH,P0006,nan,nan,nan,nan,nan,147530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T07:22:33.000Z,MH,P0006,nan,nan,nan,nan,nan,141930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T07:34:42.000Z,MH,P0006,nan,nan,nan,nan,nan,136000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T07:44:50.000Z,MH,P0006,nan,nan,nan,nan,nan,130890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T07:56:59.000Z,MH,P0006,nan,nan,nan,nan,nan,125100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T08:09:08.000Z,MH,P0006,nan,nan,nan,nan,nan,120010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T08:20:12.000Z,MH,P0006,nan,nan,nan,nan,nan,114750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T08:30:19.000Z,MH,P0006,nan,nan,nan,nan,nan,108810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T08:40:27.000Z,MH,P0006,nan,nan,nan,nan,nan,102590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T08:50:35.000Z,MH,P0006,nan,nan,nan,nan,nan,96630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T09:00:42.000Z,MH,P0006,nan,nan,nan,nan,nan,91220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T09:12:51.000Z,MH,P0006,nan,nan,nan,nan,nan,85260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T09:25:00.000Z,MH,P0006,nan,nan,nan,nan,nan,79600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T09:37:10.000Z,MH,P0006,nan,nan,nan,nan,nan,73840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T09:49:19.000Z,MH,P0006,nan,nan,nan,nan,nan,68390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T10:01:56.000Z,MH,P0006,nan,nan,nan,nan,nan,62960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T10:12:04.000Z,MH,P0006,nan,nan,nan,nan,nan,57680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T10:24:13.000Z,MH,P0006,nan,nan,nan,nan,nan,52000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T10:36:22.000Z,MH,P0006,nan,nan,nan,nan,nan,46200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T10:48:31.000Z,MH,P0006,nan,nan,nan,nan,nan,40730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T11:00:40.000Z,MH,P0006,nan,nan,nan,nan,nan,35500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T11:11:16.000Z,MH,P0006,nan,nan,nan,nan,nan,29910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T11:21:23.000Z,MH,P0006,nan,nan,nan,nan,nan,24840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T11:33:32.000Z,MH,P0006,nan,nan,nan,nan,nan,19360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T11:45:45.000Z,MH,P0006,nan,nan,nan,nan,nan,14290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T11:57:13.000Z,MH,P0006,nan,nan,nan,nan,nan,9200,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-07-12T12:05:37.158Z,MH,P0006,nan,nan,-14.385264,-179.504639,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T12:07:48.000Z,MH,P0006,nan,nan,nan,nan,nan,3910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2018-07-12T12:24:52.000Z,MH,P0006,nan,nan,-14.387000,-179.504044,nan,nan,MERMAIDHydrophone(452.020),nan,0.593658,nan
Measurement:GPS:u-blox_NEO-M8N,2018-07-12T12:26:56.000Z,MH,P0006,nan,nan,-14.387200,-179.503983,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2018-07-12T12:37:15.000Z,MH,P0006,nan,nan,-14.388117,-179.503662,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2018-07-12T12:40:27.000Z,MH,P0006,nan,nan,-14.388383,-179.503601,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T12:48:14.000Z,MH,P0006,nan,nan,nan,nan,nan,530,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-07-12T13:00:25.745Z,MH,P0006,nan,nan,-14.390133,-179.503036,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T13:14:55.000Z,MH,P0006,nan,nan,nan,nan,nan,10310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T13:47:24.000Z,MH,P0006,nan,nan,nan,nan,nan,15580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T14:09:04.000Z,MH,P0006,nan,nan,nan,nan,nan,20710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T14:30:44.000Z,MH,P0006,nan,nan,nan,nan,nan,26650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T14:57:48.000Z,MH,P0006,nan,nan,nan,nan,nan,32000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T15:24:52.000Z,MH,P0006,nan,nan,nan,nan,nan,37140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T15:46:32.000Z,MH,P0006,nan,nan,nan,nan,nan,42440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T16:08:12.000Z,MH,P0006,nan,nan,nan,nan,nan,47920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T16:29:51.000Z,MH,P0006,nan,nan,nan,nan,nan,53150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T16:56:56.000Z,MH,P0006,nan,nan,nan,nan,nan,58810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T17:24:00.000Z,MH,P0006,nan,nan,nan,nan,nan,64490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T17:51:04.000Z,MH,P0006,nan,nan,nan,nan,nan,69960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T18:12:44.000Z,MH,P0006,nan,nan,nan,nan,nan,75410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T18:34:24.000Z,MH,P0006,nan,nan,nan,nan,nan,81260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T19:01:28.000Z,MH,P0006,nan,nan,nan,nan,nan,87140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T19:33:57.000Z,MH,P0006,nan,nan,nan,nan,nan,92640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T20:01:12.000Z,MH,P0006,nan,nan,nan,nan,nan,97660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T20:22:41.000Z,MH,P0006,nan,nan,nan,nan,nan,103800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T20:44:21.000Z,MH,P0006,nan,nan,nan,nan,nan,108860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T21:06:00.000Z,MH,P0006,nan,nan,nan,nan,nan,114620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T21:22:22.000Z,MH,P0006,nan,nan,nan,nan,nan,119650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T21:49:19.000Z,MH,P0006,nan,nan,nan,nan,nan,125200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T22:11:05.000Z,MH,P0006,nan,nan,nan,nan,nan,130270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T22:38:10.000Z,MH,P0006,nan,nan,nan,nan,nan,135450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-12T23:16:04.000Z,MH,P0006,nan,nan,nan,nan,nan,140690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-13T00:04:23.000Z,MH,P0006,nan,nan,nan,nan,nan,146110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-13T01:41:42.000Z,MH,P0006,nan,nan,nan,nan,nan,151200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-13T05:32:03.000Z,MH,P0006,nan,nan,nan,nan,nan,153520,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-07-13T09:48:03.139Z,MH,P0006,00,BDH,-14.387584,-179.504089,nan,153200,MERMAIDHydrophone(452.020),20.0,nan,-0.080219
Algorithm(event):automaid:v3.6.0-P,2018-07-13T09:48:31.908Z,MH,P0006,00,BDH,-14.387583,-179.504089,nan,nan,MERMAIDHydrophone(452.020),20.0,nan,-0.080249
Algorithm(event):automaid:v3.6.0-P,2018-07-15T22:48:15.969Z,MH,P0006,00,BDH,-14.380107,-179.507202,nan,152600,MERMAIDHydrophone(452.020),20.0,nan,-0.311850
Measurement:Pressure:KELLER_Series_6,2018-07-15T22:57:39.000Z,MH,P0006,nan,nan,nan,nan,nan,152540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-15T23:15:18.000Z,MH,P0006,nan,nan,nan,nan,nan,145590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-15T23:25:50.000Z,MH,P0006,nan,nan,nan,nan,nan,140350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-15T23:37:59.000Z,MH,P0006,nan,nan,nan,nan,nan,134490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-15T23:48:07.000Z,MH,P0006,nan,nan,nan,nan,nan,129230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-16T00:00:16.000Z,MH,P0006,nan,nan,nan,nan,nan,123510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-16T00:14:30.000Z,MH,P0006,nan,nan,nan,nan,nan,117680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-16T00:25:30.000Z,MH,P0006,nan,nan,nan,nan,nan,112210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-16T00:35:37.000Z,MH,P0006,nan,nan,nan,nan,nan,106560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-16T00:45:45.000Z,MH,P0006,nan,nan,nan,nan,nan,100770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-16T00:55:53.000Z,MH,P0006,nan,nan,nan,nan,nan,95750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-16T01:08:02.000Z,MH,P0006,nan,nan,nan,nan,nan,90480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-16T01:20:39.000Z,MH,P0006,nan,nan,nan,nan,nan,84340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-16T01:30:47.000Z,MH,P0006,nan,nan,nan,nan,nan,78210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-07-16T01:40:54.000Z,MH,P0006,nan,nan,nan,nan,nan,72720,MERMAIDHydrophone(452.020),nan,nan,nan
