#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2023-11-27T01:38:33.000Z,MH,P0012,nan,nan,nan,nan,nan,69360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T01:50:42.000Z,MH,P0012,nan,nan,nan,nan,nan,63500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T02:02:51.000Z,MH,P0012,nan,nan,nan,nan,nan,57930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T02:15:03.000Z,MH,P0012,nan,nan,nan,nan,nan,52700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T02:25:36.000Z,MH,P0012,nan,nan,nan,nan,nan,47480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T02:35:43.000Z,MH,P0012,nan,nan,nan,nan,nan,41990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T02:45:51.000Z,MH,P0012,nan,nan,nan,nan,nan,36910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T02:58:00.000Z,MH,P0012,nan,nan,nan,nan,nan,31220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T03:10:09.000Z,MH,P0012,nan,nan,nan,nan,nan,25430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T03:22:18.000Z,MH,P0012,nan,nan,nan,nan,nan,20220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T03:33:22.000Z,MH,P0012,nan,nan,nan,nan,nan,14820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T03:45:31.000Z,MH,P0012,nan,nan,nan,nan,nan,8970,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-11-27T03:56:01.311Z,MH,P0012,nan,nan,-13.493037,-165.109818,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T03:59:42.000Z,MH,P0012,nan,nan,nan,nan,nan,3610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2023-11-27T04:13:46.000Z,MH,P0012,nan,nan,-13.492600,-165.112701,nan,nan,MERMAIDHydrophone(452.020),nan,0.737701,nan
Measurement:GPS:u-blox_NEO-M8N,2023-11-27T04:14:56.000Z,MH,P0012,nan,nan,-13.492583,-165.112900,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2023-11-27T04:25:16.000Z,MH,P0012,nan,nan,-13.492316,-165.114563,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2023-11-27T04:28:28.000Z,MH,P0012,nan,nan,-13.492217,-165.115051,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T04:34:00.000Z,MH,P0012,nan,nan,nan,nan,nan,550,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-11-27T04:44:08.595Z,MH,P0012,nan,nan,-13.491792,-165.117538,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T04:55:16.000Z,MH,P0012,nan,nan,nan,nan,nan,9880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T05:11:31.000Z,MH,P0012,nan,nan,nan,nan,nan,15040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T05:33:10.000Z,MH,P0012,nan,nan,nan,nan,nan,21220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T05:54:50.000Z,MH,P0012,nan,nan,nan,nan,nan,26640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T06:16:42.000Z,MH,P0012,nan,nan,nan,nan,nan,31650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T06:43:34.000Z,MH,P0012,nan,nan,nan,nan,nan,37730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T07:05:13.000Z,MH,P0012,nan,nan,nan,nan,nan,42880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T07:26:53.000Z,MH,P0012,nan,nan,nan,nan,nan,48210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T07:48:33.000Z,MH,P0012,nan,nan,nan,nan,nan,53650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T08:15:37.000Z,MH,P0012,nan,nan,nan,nan,nan,59440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T08:37:16.000Z,MH,P0012,nan,nan,nan,nan,nan,64960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T09:04:21.000Z,MH,P0012,nan,nan,nan,nan,nan,70150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T09:31:25.000Z,MH,P0012,nan,nan,nan,nan,nan,75510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T09:58:30.000Z,MH,P0012,nan,nan,nan,nan,nan,81440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T10:25:34.000Z,MH,P0012,nan,nan,nan,nan,nan,87640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T10:47:14.000Z,MH,P0012,nan,nan,nan,nan,nan,92890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T11:08:53.000Z,MH,P0012,nan,nan,nan,nan,nan,98770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T11:30:33.000Z,MH,P0012,nan,nan,nan,nan,nan,104410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T11:57:37.000Z,MH,P0012,nan,nan,nan,nan,nan,109930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T12:13:52.000Z,MH,P0012,nan,nan,nan,nan,nan,114970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T12:35:31.000Z,MH,P0012,nan,nan,nan,nan,nan,120190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T13:02:45.000Z,MH,P0012,nan,nan,nan,nan,nan,125200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T13:29:40.000Z,MH,P0012,nan,nan,nan,nan,nan,130470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T13:56:45.000Z,MH,P0012,nan,nan,nan,nan,nan,135990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T14:23:49.000Z,MH,P0012,nan,nan,nan,nan,nan,141200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T14:50:54.000Z,MH,P0012,nan,nan,nan,nan,nan,146370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T15:17:58.000Z,MH,P0012,nan,nan,nan,nan,nan,152390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T15:50:27.000Z,MH,P0012,nan,nan,nan,nan,nan,157960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T16:17:32.000Z,MH,P0012,nan,nan,nan,nan,nan,163630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T16:44:36.000Z,MH,P0012,nan,nan,nan,nan,nan,168650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T17:11:41.000Z,MH,P0012,nan,nan,nan,nan,nan,173670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T18:00:28.000Z,MH,P0012,nan,nan,nan,nan,nan,178820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T18:38:22.000Z,MH,P0012,nan,nan,nan,nan,nan,184110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T21:09:41.000Z,MH,P0012,nan,nan,nan,nan,nan,189130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-11-27T21:14:54.000Z,MH,P0012,nan,nan,nan,nan,nan,189180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-02T05:49:35.000Z,MH,P0012,nan,nan,nan,nan,nan,194180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-04T22:30:15.000Z,MH,P0012,nan,nan,nan,nan,nan,189110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-04T23:41:02.000Z,MH,P0012,nan,nan,nan,nan,nan,194650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T09:15:38.000Z,MH,P0012,nan,nan,nan,nan,nan,192980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T09:27:37.000Z,MH,P0012,nan,nan,nan,nan,nan,188710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T09:39:46.000Z,MH,P0012,nan,nan,nan,nan,nan,182980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T09:51:55.000Z,MH,P0012,nan,nan,nan,nan,nan,177560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T10:04:32.000Z,MH,P0012,nan,nan,nan,nan,nan,171590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T10:14:40.000Z,MH,P0012,nan,nan,nan,nan,nan,165850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T10:24:48.000Z,MH,P0012,nan,nan,nan,nan,nan,159810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T10:34:55.000Z,MH,P0012,nan,nan,nan,nan,nan,154060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T10:45:03.000Z,MH,P0012,nan,nan,nan,nan,nan,149010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T10:57:12.000Z,MH,P0012,nan,nan,nan,nan,nan,143800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T11:09:49.000Z,MH,P0012,nan,nan,nan,nan,nan,138080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T11:19:57.000Z,MH,P0012,nan,nan,nan,nan,nan,132970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T11:30:04.000Z,MH,P0012,nan,nan,nan,nan,nan,127700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T11:40:12.000Z,MH,P0012,nan,nan,nan,nan,nan,122600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T11:52:21.000Z,MH,P0012,nan,nan,nan,nan,nan,117320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T12:04:58.000Z,MH,P0012,nan,nan,nan,nan,nan,111690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T12:15:06.000Z,MH,P0012,nan,nan,nan,nan,nan,106240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T12:25:14.000Z,MH,P0012,nan,nan,nan,nan,nan,100730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T12:35:21.000Z,MH,P0012,nan,nan,nan,nan,nan,95700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T12:47:30.000Z,MH,P0012,nan,nan,nan,nan,nan,90050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T12:59:40.000Z,MH,P0012,nan,nan,nan,nan,nan,84220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T13:11:49.000Z,MH,P0012,nan,nan,nan,nan,nan,78790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T13:24:26.000Z,MH,P0012,nan,nan,nan,nan,nan,73650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T13:34:33.000Z,MH,P0012,nan,nan,nan,nan,nan,68620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T13:44:41.000Z,MH,P0012,nan,nan,nan,nan,nan,63570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T13:54:49.000Z,MH,P0012,nan,nan,nan,nan,nan,58560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T14:06:58.000Z,MH,P0012,nan,nan,nan,nan,nan,53220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T14:19:07.000Z,MH,P0012,nan,nan,nan,nan,nan,47410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T14:31:16.000Z,MH,P0012,nan,nan,nan,nan,nan,42200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T14:42:09.000Z,MH,P0012,nan,nan,nan,nan,nan,37190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T14:52:27.000Z,MH,P0012,nan,nan,nan,nan,nan,31660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T15:02:35.000Z,MH,P0012,nan,nan,nan,nan,nan,26490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T15:12:42.000Z,MH,P0012,nan,nan,nan,nan,nan,21360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T15:24:51.000Z,MH,P0012,nan,nan,nan,nan,nan,15740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T15:39:33.000Z,MH,P0012,nan,nan,nan,nan,nan,9700,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-12-05T15:48:13.210Z,MH,P0012,nan,nan,-13.538990,-165.190994,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T15:50:05.000Z,MH,P0012,nan,nan,nan,nan,nan,3990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-05T16:07:00.000Z,MH,P0012,nan,nan,-13.538333,-165.194168,nan,nan,MERMAIDHydrophone(452.020),nan,0.739166,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-05T16:08:12.000Z,MH,P0012,nan,nan,-13.538283,-165.194351,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-05T16:18:26.000Z,MH,P0012,nan,nan,-13.537933,-165.196106,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-05T16:22:37.000Z,MH,P0012,nan,nan,-13.537850,-165.196930,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T16:29:05.000Z,MH,P0012,nan,nan,nan,nan,nan,360,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-12-05T16:40:23.726Z,MH,P0012,nan,nan,-13.537315,-165.200119,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T16:50:22.000Z,MH,P0012,nan,nan,nan,nan,nan,9090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T17:12:01.000Z,MH,P0012,nan,nan,nan,nan,nan,14680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T17:39:06.000Z,MH,P0012,nan,nan,nan,nan,nan,19840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T18:06:10.000Z,MH,P0012,nan,nan,nan,nan,nan,25580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T18:27:50.000Z,MH,P0012,nan,nan,nan,nan,nan,31140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T18:54:54.000Z,MH,P0012,nan,nan,nan,nan,nan,36400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T19:21:58.000Z,MH,P0012,nan,nan,nan,nan,nan,42590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T19:43:38.000Z,MH,P0012,nan,nan,nan,nan,nan,48060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T20:05:18.000Z,MH,P0012,nan,nan,nan,nan,nan,53620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T20:32:22.000Z,MH,P0012,nan,nan,nan,nan,nan,59560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T20:59:26.000Z,MH,P0012,nan,nan,nan,nan,nan,65380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T21:31:56.000Z,MH,P0012,nan,nan,nan,nan,nan,71200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T21:59:00.000Z,MH,P0012,nan,nan,nan,nan,nan,76640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T22:26:05.000Z,MH,P0012,nan,nan,nan,nan,nan,82050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T22:47:44.000Z,MH,P0012,nan,nan,nan,nan,nan,87200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T23:14:49.000Z,MH,P0012,nan,nan,nan,nan,nan,92410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-05T23:41:53.000Z,MH,P0012,nan,nan,nan,nan,nan,99020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T00:03:32.000Z,MH,P0012,nan,nan,nan,nan,nan,104920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T00:25:12.000Z,MH,P0012,nan,nan,nan,nan,nan,110320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T00:46:52.000Z,MH,P0012,nan,nan,nan,nan,nan,116020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T01:08:31.000Z,MH,P0012,nan,nan,nan,nan,nan,121680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T01:30:11.000Z,MH,P0012,nan,nan,nan,nan,nan,127440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T01:57:15.000Z,MH,P0012,nan,nan,nan,nan,nan,132860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T02:18:55.000Z,MH,P0012,nan,nan,nan,nan,nan,139320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T02:40:34.000Z,MH,P0012,nan,nan,nan,nan,nan,145290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T03:07:39.000Z,MH,P0012,nan,nan,nan,nan,nan,151400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T03:29:43.000Z,MH,P0012,nan,nan,nan,nan,nan,156410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T03:56:23.000Z,MH,P0012,nan,nan,nan,nan,nan,161990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T04:23:27.000Z,MH,P0012,nan,nan,nan,nan,nan,168370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T04:50:35.000Z,MH,P0012,nan,nan,nan,nan,nan,173890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T05:28:29.000Z,MH,P0012,nan,nan,nan,nan,nan,179750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T06:17:31.000Z,MH,P0012,nan,nan,nan,nan,nan,184770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T07:08:10.000Z,MH,P0012,nan,nan,nan,nan,nan,190260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-06T09:09:48.000Z,MH,P0012,nan,nan,nan,nan,nan,190520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T21:10:35.000Z,MH,P0012,nan,nan,nan,nan,nan,189360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T21:22:10.000Z,MH,P0012,nan,nan,nan,nan,nan,184990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T21:32:42.000Z,MH,P0012,nan,nan,nan,nan,nan,179900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T21:44:51.000Z,MH,P0012,nan,nan,nan,nan,nan,174370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T21:57:04.000Z,MH,P0012,nan,nan,nan,nan,nan,169000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T22:07:36.000Z,MH,P0012,nan,nan,nan,nan,nan,163540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T22:17:44.000Z,MH,P0012,nan,nan,nan,nan,nan,158350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T22:27:51.000Z,MH,P0012,nan,nan,nan,nan,nan,153260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T22:40:00.000Z,MH,P0012,nan,nan,nan,nan,nan,147350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T22:52:09.000Z,MH,P0012,nan,nan,nan,nan,nan,141570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T23:04:19.000Z,MH,P0012,nan,nan,nan,nan,nan,135840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T23:16:28.000Z,MH,P0012,nan,nan,nan,nan,nan,130490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T23:29:33.000Z,MH,P0012,nan,nan,nan,nan,nan,124920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T23:39:40.000Z,MH,P0012,nan,nan,nan,nan,nan,119730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T23:49:48.000Z,MH,P0012,nan,nan,nan,nan,nan,113950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-13T23:59:56.000Z,MH,P0012,nan,nan,nan,nan,nan,107950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-14T00:12:05.000Z,MH,P0012,nan,nan,nan,nan,nan,102200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-14T00:24:14.000Z,MH,P0012,nan,nan,nan,nan,nan,96880,MERMAIDHydrophone(452.020),nan,nan,nan
